Household 106,Household 207,Quantile,Datetime
0.012246640419048604,0.028556574849180127,0.99,2015-08-23T15:15:00Z
0.009665066834022011,0.028484501222405482,0.99,2015-08-23T15:45:00Z
0.008014870846907317,0.028258535851407612,0.99,2015-08-23T16:15:00Z
0.00690858647864094,0.02735110839573075,0.99,2015-08-23T16:45:00Z
0.00621028023422953,0.02634315501781109,0.99,2015-08-23T17:15:00Z
0.005665951210960982,0.02577406990342426,0.99,2015-08-23T17:45:00Z
0.005185604994640367,0.025272179290293423,0.99,2015-08-23T18:15:00Z
0.004872839044773789,0.025027128676668592,0.99,2015-08-23T18:45:00Z
0.004714343125446394,0.02615856519384868,0.99,2015-08-23T19:15:00Z
0.004609420361744478,0.028941162298882776,0.99,2015-08-23T19:45:00Z
0.004520987450301776,0.03171572584341569,0.99,2015-08-23T20:15:00Z
0.004478849381565675,0.03255627990108007,0.99,2015-08-23T20:45:00Z
0.004521646779642059,0.031759587383156554,0.99,2015-08-23T21:15:00Z
0.0046196012489158386,0.030936679977220185,0.99,2015-08-23T21:45:00Z
0.004695256870789475,0.030228314541729695,0.99,2015-08-23T22:15:00Z
0.00473970229363853,0.02918983959204506,0.99,2015-08-23T22:45:00Z
0.004798555648690952,0.028604402192887755,0.99,2015-08-23T23:15:00Z
0.004878574452957447,0.02916627270190799,0.99,2015-08-23T23:45:00Z
0.006049700087149271,0.022086838116233905,0.99,2015-08-24T00:15:00Z
0.006060583557657074,0.02245467807237243,0.99,2015-08-24T00:45:00Z
0.006092523687011203,0.022624975044295923,0.99,2015-08-24T01:15:00Z
0.006161223517721604,0.022069588885090495,0.99,2015-08-24T01:45:00Z
0.006250065255930232,0.021046878848831975,0.99,2015-08-24T02:15:00Z
0.006292766248527574,0.020670029149563347,0.99,2015-08-24T02:45:00Z
0.006240242887403698,0.021119090749846983,0.99,2015-08-24T03:15:00Z
0.006117633337086652,0.021422474952538642,0.99,2015-08-24T03:45:00Z
0.0059732130624724445,0.021330423208444232,0.99,2015-08-24T04:15:00Z
0.005838894734816842,0.021237556614759807,0.99,2015-08-24T04:45:00Z
0.005751413239475388,0.021132962708648534,0.99,2015-08-24T05:15:00Z
0.005721935243964011,0.02120697811294565,0.99,2015-08-24T05:45:00Z
0.005713097791239543,0.021702036030942333,0.99,2015-08-24T06:15:00Z
0.005699307721200085,0.02217454846915523,0.99,2015-08-24T06:45:00Z
0.005664578110870478,0.022458774355565033,0.99,2015-08-24T07:15:00Z
0.005563137578896819,0.02305108881293926,0.99,2015-08-24T07:45:00Z
0.005396524740906169,0.024023062775202504,0.99,2015-08-24T08:15:00Z
0.005264125940924018,0.025049110510514342,0.99,2015-08-24T08:45:00Z
0.0052663728483683635,0.026216749674543367,0.99,2015-08-24T09:15:00Z
0.005401941411112226,0.027459021769333118,0.99,2015-08-24T09:45:00Z
0.00556274942464753,0.028043077838830546,0.99,2015-08-24T10:15:00Z
0.005630606919679336,0.027979140029626235,0.99,2015-08-24T10:45:00Z
0.005577186162028884,0.028109502318547253,0.99,2015-08-24T11:15:00Z
0.005434772600702916,0.02820419209971668,0.99,2015-08-24T11:45:00Z
0.005245035580202761,0.02763769295925001,0.99,2015-08-24T12:15:00Z
0.005096108746877782,0.02689934999415867,0.99,2015-08-24T12:45:00Z
0.005091046146484275,0.026312797748970884,0.99,2015-08-24T13:15:00Z
0.0052193657123222065,0.025500512989559212,0.99,2015-08-24T13:45:00Z
0.005349560690532734,0.024791228804077536,0.99,2015-08-24T14:15:00Z
0.005365581014991156,0.024959533158618187,0.99,2015-08-24T14:45:00Z
0.005251947336620775,0.025681922030224878,0.99,2015-08-24T15:15:00Z
0.005075231823436679,0.026140401928537765,0.99,2015-08-24T15:45:00Z
0.004944132884382336,0.026909591664274948,0.99,2015-08-24T16:15:00Z
0.004972991782933035,0.028950684044239453,0.99,2015-08-24T16:45:00Z
0.00518769617383174,0.031138201051592495,0.99,2015-08-24T17:15:00Z
0.005457756924936731,0.031444561971542634,0.99,2015-08-24T17:45:00Z
0.005630659556178393,0.030113919079802258,0.99,2015-08-24T18:15:00Z
0.0056957069265160904,0.02896732531813854,0.99,2015-08-24T18:45:00Z
0.005716896207290691,0.02826194465578117,0.99,2015-08-24T19:15:00Z
0.005717368566101501,0.027267446052638793,0.99,2015-08-24T19:45:00Z
0.0057108180023376625,0.026255269831092682,0.99,2015-08-24T20:15:00Z
0.005713196670639422,0.025423374240756167,0.99,2015-08-24T20:45:00Z
0.005711624798171426,0.02434562466506474,0.99,2015-08-24T21:15:00Z
0.0057057310335299274,0.023237904141599847,0.99,2015-08-24T21:45:00Z
0.005707001059143821,0.022493679679350984,0.99,2015-08-24T22:15:00Z
0.005699619423349735,0.02151296554759211,0.99,2015-08-24T22:45:00Z
0.005682542517000231,0.019576001183913092,0.99,2015-08-24T23:15:00Z
0.005684126927126989,0.016941415049066866,0.99,2015-08-24T23:45:00Z
0.005691536108073511,0.022298659107491042,0.99,2015-08-25T00:15:00Z
0.005682162329756696,0.020661348681861695,0.99,2015-08-25T00:45:00Z
0.005695806765866213,0.019732263387516442,0.99,2015-08-25T01:15:00Z
0.00571126054394376,0.019623056259291886,0.99,2015-08-25T01:45:00Z
0.00574356529916164,0.019925517068007357,0.99,2015-08-25T02:15:00Z
0.00582428308903489,0.020726398258972715,0.99,2015-08-25T02:45:00Z
0.005922993889890203,0.022142200260643275,0.99,2015-08-25T03:15:00Z
0.005969016572693383,0.023358098553990434,0.99,2015-08-25T03:45:00Z
0.005929209494348431,0.02387465481678225,0.99,2015-08-25T04:15:00Z
0.005836051572363341,0.024339294374052974,0.99,2015-08-25T04:45:00Z
0.005760029342143853,0.025090925740577676,0.99,2015-08-25T05:15:00Z
0.005732068109444388,0.02555015521904818,0.99,2015-08-25T05:45:00Z
0.005721261210109685,0.02577649366257792,0.99,2015-08-25T06:15:00Z
0.005704452195469655,0.026483319101515208,0.99,2015-08-25T06:45:00Z
0.005658152531502985,0.027175673942638885,0.99,2015-08-25T07:15:00Z
0.005509830493983204,0.026903774085920755,0.99,2015-08-25T07:45:00Z
0.005214568073708726,0.025960906427624466,0.99,2015-08-25T08:15:00Z
0.004831196485602468,0.024779905832898456,0.99,2015-08-25T08:45:00Z
0.004479878128995972,0.023170265050662695,0.99,2015-08-25T09:15:00Z
0.0042705286448092745,0.021423869484657115,0.99,2015-08-25T09:45:00Z
0.004258457869873774,0.020185226992690188,0.99,2015-08-25T10:15:00Z
0.004424272469216496,0.019315130631954183,0.99,2015-08-25T10:45:00Z
0.004684793681341312,0.018466024142638024,0.99,2015-08-25T11:15:00Z
0.00496140519436644,0.018039597951398638,0.99,2015-08-25T11:45:00Z
0.005248569928503262,0.018193228900074854,0.99,2015-08-25T12:15:00Z
0.005540959307102453,0.018453479291106977,0.99,2015-08-25T12:45:00Z
0.005713026572026833,0.0189863901250365,0.99,2015-08-25T13:15:00Z
0.005632514350717683,0.020531126524609908,0.99,2015-08-25T13:45:00Z
0.0053937580445863826,0.02373768644019972,0.99,2015-08-25T14:15:00Z
0.005246217574773445,0.028962775889875888,0.99,2015-08-25T14:45:00Z
0.005287638019693364,0.03537292107556297,0.99,2015-08-25T15:15:00Z
0.005398843906154628,0.042671021074999975,0.99,2015-08-25T15:45:00Z
0.005451412341165322,0.05363510908213743,0.99,2015-08-25T16:15:00Z
0.005424851646883209,0.06752998196137053,0.99,2015-08-25T16:45:00Z
0.005336585591716442,0.07354091341218004,0.99,2015-08-25T17:15:00Z
0.005183935589401601,0.06332615062820737,0.99,2015-08-25T17:45:00Z
0.004996716257331079,0.04432146654097124,0.99,2015-08-25T18:15:00Z
0.004837590051132404,0.02925870362358549,0.99,2015-08-25T18:45:00Z
0.004717866329376606,0.02214184115407873,0.99,2015-08-25T19:15:00Z
0.004610748119990228,0.019851187823808666,0.99,2015-08-25T19:45:00Z
0.0045149451119397745,0.018984998526659108,0.99,2015-08-25T20:15:00Z
0.004466080868449838,0.018463498890393712,0.99,2015-08-25T20:45:00Z
0.004502723674630055,0.018217737423584606,0.99,2015-08-25T21:15:00Z
0.0045897348113100485,0.018040968156314646,0.99,2015-08-25T21:45:00Z
0.0046337493724554,0.018089137074511017,0.99,2015-08-25T22:15:00Z
0.004602572466472362,0.018384656078384094,0.99,2015-08-25T22:45:00Z
0.0045339919683902614,0.018299712829226805,0.99,2015-08-25T23:15:00Z
0.004457245732643228,0.017536966699377335,0.99,2015-08-25T23:45:00Z
0.005317485087455073,0.02448196949601809,0.99,2015-08-26T00:15:00Z
0.005499348751251189,0.024458495029781223,0.99,2015-08-26T00:45:00Z
0.005713415672631876,0.024703616726610984,0.99,2015-08-26T01:15:00Z
0.005897659549859153,0.025597884627919665,0.99,2015-08-26T01:45:00Z
0.006005090461089922,0.026934926864432662,0.99,2015-08-26T02:15:00Z
0.006037233066025993,0.027664637700738702,0.99,2015-08-26T02:45:00Z
0.006005529936348905,0.027539541066695254,0.99,2015-08-26T03:15:00Z
0.0058920994787300335,0.027377645371109524,0.99,2015-08-26T03:45:00Z
0.005676186980442954,0.027094069876412653,0.99,2015-08-26T04:15:00Z
0.005390771561902005,0.026111762090598237,0.99,2015-08-26T04:45:00Z
0.005117493918838571,0.024885837016387538,0.99,2015-08-26T05:15:00Z
0.004939953510234481,0.023841438277025267,0.99,2015-08-26T05:45:00Z
0.004923309877773253,0.02256018161744846,0.99,2015-08-26T06:15:00Z
0.005057858892075578,0.020992655318333782,0.99,2015-08-26T06:45:00Z
0.005224565156648757,0.019748875137546584,0.99,2015-08-26T07:15:00Z
0.005321910116826239,0.01892513711099649,0.99,2015-08-26T07:45:00Z
0.005360051762456055,0.01820213860864671,0.99,2015-08-26T08:15:00Z
0.005372722324035877,0.01779582174901476,0.99,2015-08-26T08:45:00Z
0.0053697886653285305,0.01781425601897915,0.99,2015-08-26T09:15:00Z
0.005371037686755447,0.017886642555737617,0.99,2015-08-26T09:45:00Z
0.005383279400657243,0.018168466414988278,0.99,2015-08-26T10:15:00Z
0.0054113513089846365,0.018924940866194014,0.99,2015-08-26T10:45:00Z
0.005491775998050194,0.01978423227144038,0.99,2015-08-26T11:15:00Z
0.005628435281760393,0.02068972732797662,0.99,2015-08-26T11:45:00Z
0.005773679413035751,0.021971941195762196,0.99,2015-08-26T12:15:00Z
0.00588785653976836,0.023367974142964352,0.99,2015-08-26T12:45:00Z
0.005909135408860128,0.024677819460793803,0.99,2015-08-26T13:15:00Z
0.005762314865887779,0.0266653159542354,0.99,2015-08-26T13:45:00Z
0.005486815579962898,0.029509965110167704,0.99,2015-08-26T14:15:00Z
0.005212068653645027,0.031155193860245733,0.99,2015-08-26T14:45:00Z
0.005000587664755099,0.02943697522817839,0.99,2015-08-26T15:15:00Z
0.004843228434826654,0.025384434320292436,0.99,2015-08-26T15:45:00Z
0.004742680780426275,0.02221658428360103,0.99,2015-08-26T16:15:00Z
0.004684626735639879,0.02165721261899653,0.99,2015-08-26T16:45:00Z
0.004615581151813646,0.023193023319524966,0.99,2015-08-26T17:15:00Z
0.004544354505223573,0.025568478116606504,0.99,2015-08-26T17:45:00Z
0.0045457416188620335,0.027044437540923765,0.99,2015-08-26T18:15:00Z
0.004613200327266167,0.026361113527731024,0.99,2015-08-26T18:45:00Z
0.004654228058295691,0.02448697832828479,0.99,2015-08-26T19:15:00Z
0.004638938940691669,0.023358986418878368,0.99,2015-08-26T19:45:00Z
0.004622329782598667,0.023477621935630594,0.99,2015-08-26T20:15:00Z
0.004639787920816845,0.024192260856255345,0.99,2015-08-26T20:45:00Z
0.004654860486422315,0.025281353459955577,0.99,2015-08-26T21:15:00Z
0.004613656096697473,0.02667793493002218,0.99,2015-08-26T21:45:00Z
0.0045496269588320695,0.02753810582755946,0.99,2015-08-26T22:15:00Z
0.004562192495550011,0.027607381781441988,0.99,2015-08-26T22:45:00Z
0.0046734547020345065,0.027985933414559884,0.99,2015-08-26T23:15:00Z
0.004814906617862703,0.029329988306070663,0.99,2015-08-26T23:45:00Z
0.004468297398389306,0.022942732771165316,0.99,2015-08-27T00:15:00Z
0.004558795838146994,0.023271626622210155,0.99,2015-08-27T00:45:00Z
0.004678684865429635,0.023292647747372688,0.99,2015-08-27T01:15:00Z
0.004853306216995706,0.02261541104191198,0.99,2015-08-27T01:45:00Z
0.005090129426416199,0.021239537661984463,0.99,2015-08-27T02:15:00Z
0.005373850255475381,0.01987015886338557,0.99,2015-08-27T02:45:00Z
0.005657850683405297,0.019011228702238345,0.99,2015-08-27T03:15:00Z
0.005873892005188415,0.018591690935906145,0.99,2015-08-27T03:45:00Z
0.005991420857452649,0.018727962076580944,0.99,2015-08-27T04:15:00Z
0.006036808602725204,0.019292810868909816,0.99,2015-08-27T04:45:00Z
0.006049214878390964,0.019666150400782293,0.99,2015-08-27T05:15:00Z
0.0060504161839185,0.02002672605015858,0.99,2015-08-27T05:45:00Z
0.006042913907677149,0.02096510785903632,0.99,2015-08-27T06:15:00Z
0.006009539773910702,0.02210292802470063,0.99,2015-08-27T06:45:00Z
0.005919547468592687,0.022969939156433583,0.99,2015-08-27T07:15:00Z
0.0057535093970501406,0.02389258984995203,0.99,2015-08-27T07:45:00Z
0.005521677163022277,0.024912126927706744,0.99,2015-08-27T08:15:00Z
0.005257520903531833,0.02555100023157769,0.99,2015-08-27T08:45:00Z
0.005012089676647004,0.02608850404414235,0.99,2015-08-27T09:15:00Z
0.004818016693564489,0.026962012080732355,0.99,2015-08-27T09:45:00Z
0.004654156396475097,0.027284705093686232,0.99,2015-08-27T10:15:00Z
0.004517197750663703,0.026420220611377214,0.99,2015-08-27T10:45:00Z
0.004454505427773386,0.025322354308144883,0.99,2015-08-27T11:15:00Z
0.004465559568970819,0.024555014295224407,0.99,2015-08-27T11:45:00Z
0.00448553417092001,0.023686152865589827,0.99,2015-08-27T12:15:00Z
0.004482717693010932,0.023079670757906536,0.99,2015-08-27T12:45:00Z
0.00450337666582091,0.024044053075885776,0.99,2015-08-27T13:15:00Z
0.004601733068573081,0.02744799442490038,0.99,2015-08-27T13:45:00Z
0.004732799826032185,0.03318670631011147,0.99,2015-08-27T14:15:00Z
0.004803203981071,0.04105628983530035,0.99,2015-08-27T14:45:00Z
0.004815233055197665,0.051416803501250684,0.99,2015-08-27T15:15:00Z
0.00482231535030464,0.062184082973653076,0.99,2015-08-27T15:45:00Z
0.004823378816247039,0.06623015308341225,0.99,2015-08-27T16:15:00Z
0.0048144643886783535,0.05869587405177956,0.99,2015-08-27T16:45:00Z
0.004821201339191847,0.04480345570234968,0.99,2015-08-27T17:15:00Z
0.0048540830019694736,0.03346612911561791,0.99,2015-08-27T17:45:00Z
0.004905290505389045,0.027831714340689293,0.99,2015-08-27T18:15:00Z
0.004927520710990892,0.0258301252398158,0.99,2015-08-27T18:45:00Z
0.004853215014188147,0.02470685127154059,0.99,2015-08-27T19:15:00Z
0.00469801638117308,0.023081866453700105,0.99,2015-08-27T19:45:00Z
0.004548539826100119,0.02125390732388878,0.99,2015-08-27T20:15:00Z
0.004475953611395361,0.020439041648587137,0.99,2015-08-27T20:45:00Z
0.004508859536644229,0.02120221861158043,0.99,2015-08-27T21:15:00Z
0.004597134440521845,0.022624719050808154,0.99,2015-08-27T21:45:00Z
0.0046402089752424795,0.02310374418975667,0.99,2015-08-27T22:15:00Z
0.004604972891034953,0.021917661733204363,0.99,2015-08-27T22:45:00Z
0.004531688333227077,0.019758328170490908,0.99,2015-08-27T23:15:00Z
0.004451497780993116,0.017665575012943007,0.99,2015-08-27T23:45:00Z
0.004567907750663373,0.021500573637117944,0.99,2015-08-28T00:15:00Z
0.004642366085320147,0.021384780326461576,0.99,2015-08-28T00:45:00Z
0.004648061482013838,0.021629649300352195,0.99,2015-08-28T01:15:00Z
0.004586930083548102,0.022507003644265004,0.99,2015-08-28T01:45:00Z
0.004503127164346634,0.023641500895901904,0.99,2015-08-28T02:15:00Z
0.004456987079138191,0.023882886217335128,0.99,2015-08-28T02:45:00Z
0.004487221232981535,0.022434462977915764,0.99,2015-08-28T03:15:00Z
0.004544316780179883,0.019995387973278343,0.99,2015-08-28T03:45:00Z
0.004527522152656015,0.018422025150120282,0.99,2015-08-28T04:15:00Z
0.004454014782983314,0.018829245602222915,0.99,2015-08-28T04:45:00Z
0.004483291622986817,0.020304144009194728,0.99,2015-08-28T05:15:00Z
0.0047201538637672595,0.021368049185553767,0.99,2015-08-28T05:45:00Z
0.0050835607410698045,0.021993492202488658,0.99,2015-08-28T06:15:00Z
0.005411826053872262,0.023142801380846404,0.99,2015-08-28T06:45:00Z
0.005614614218570519,0.025581160838389013,0.99,2015-08-28T07:15:00Z
0.005700571606894163,0.030699353489785523,0.99,2015-08-28T07:45:00Z
0.005740326176471938,0.04047712527003394,0.99,2015-08-28T08:15:00Z
0.005785968914190884,0.053416177792203555,0.99,2015-08-28T08:45:00Z
0.005803516805977158,0.06298847646056502,0.99,2015-08-28T09:15:00Z
0.0057094050344894415,0.06583862887004738,0.99,2015-08-28T09:45:00Z
0.0054521503176853,0.07241462339063748,0.99,2015-08-28T10:15:00Z
0.005115892455724301,0.11111843220328445,0.99,2015-08-28T10:45:00Z
0.004912656742680971,0.21511725379668145,0.99,2015-08-28T11:15:00Z
0.004934313424993681,0.3703515048131934,0.99,2015-08-28T11:45:00Z
0.005018177118110405,0.48022740477159265,0.99,2015-08-28T12:15:00Z
0.004971080556713722,0.45394638119678854,0.99,2015-08-28T12:45:00Z
0.004814191366910899,0.3214259340302107,0.99,2015-08-28T13:15:00Z
0.004712569740774221,0.18916724350619202,0.99,2015-08-28T13:45:00Z
0.0047295756116650335,0.12112557806928234,0.99,2015-08-28T14:15:00Z
0.004784895485836215,0.10865423249944042,0.99,2015-08-28T14:45:00Z
0.004807494188332195,0.1120583138386298,0.99,2015-08-28T15:15:00Z
0.004771295897772965,0.10448026904957004,0.99,2015-08-28T15:45:00Z
0.00464589528834229,0.08801296650456927,0.99,2015-08-28T16:15:00Z
0.004452660938425241,0.07976001171557465,0.99,2015-08-28T16:45:00Z
0.00428826010391296,0.09159947506756923,0.99,2015-08-28T17:15:00Z
0.004212701787200017,0.11599120846870405,0.99,2015-08-28T17:45:00Z
0.004194352893661344,0.12615072081266954,0.99,2015-08-28T18:15:00Z
0.004198827732064818,0.10480647989721294,0.99,2015-08-28T18:45:00Z
0.0042624312336329555,0.06682365376167558,0.99,2015-08-28T19:15:00Z
0.004443796922087822,0.03729178382355439,0.99,2015-08-28T19:45:00Z
0.00476286878198702,0.023789829227232828,0.99,2015-08-28T20:15:00Z
0.005212665332965463,0.020463359337529255,0.99,2015-08-28T20:45:00Z
0.005688377340833125,0.021378736206641668,0.99,2015-08-28T21:15:00Z
0.005923547852630268,0.023192020585109514,0.99,2015-08-28T21:45:00Z
0.00580919018089451,0.02422846602938735,0.99,2015-08-28T22:15:00Z
0.005612542009819709,0.02492111246498344,0.99,2015-08-28T22:45:00Z
0.005561411028336302,0.026548233369771638,0.99,2015-08-28T23:15:00Z
0.005593055844124429,0.029219867570879573,0.99,2015-08-28T23:45:00Z
0.004410877217196319,0.019467018470582246,0.99,2015-08-29T00:15:00Z
0.004465153091272369,0.020550388941347367,0.99,2015-08-29T00:45:00Z
0.004558804617848003,0.021387245177607237,0.99,2015-08-29T01:15:00Z
0.004724944562903109,0.021299339647079876,0.99,2015-08-29T01:45:00Z
0.004896947003201089,0.020089398280261482,0.99,2015-08-29T02:15:00Z
0.004974566015866322,0.018634032471914714,0.99,2015-08-29T02:45:00Z
0.004981358974847124,0.017737632069617454,0.99,2015-08-29T03:15:00Z
0.0050223781827158035,0.017323259609243136,0.99,2015-08-29T03:45:00Z
0.005182230963733911,0.017448004960454632,0.99,2015-08-29T04:15:00Z
0.005469050784997817,0.018184252519615383,0.99,2015-08-29T04:45:00Z
0.005737174050035169,0.018938455530599967,0.99,2015-08-29T05:15:00Z
0.0058064125250108425,0.019738862667726186,0.99,2015-08-29T05:45:00Z
0.005677764873136774,0.02152529197743296,0.99,2015-08-29T06:15:00Z
0.0054793178256299915,0.02421943008798194,0.99,2015-08-29T06:45:00Z
0.0053145178315127314,0.026093750394579954,0.99,2015-08-29T07:15:00Z
0.0052125622181738015,0.025409001257594377,0.99,2015-08-29T07:45:00Z
0.005104045888450049,0.02244052292557417,0.99,2015-08-29T08:15:00Z
0.004954627672612098,0.019367676736653943,0.99,2015-08-29T08:45:00Z
0.004933597399723746,0.017616162018054427,0.99,2015-08-29T09:15:00Z
0.005342511826986329,0.01687017966233168,0.99,2015-08-29T09:45:00Z
0.006626580719619316,0.016865328647869566,0.99,2015-08-29T10:15:00Z
0.009309094817374774,0.01761799401586003,0.99,2015-08-29T10:45:00Z
0.013137920389174785,0.018546815535555466,0.99,2015-08-29T11:15:00Z
0.016780937150576023,0.01933722603438492,0.99,2015-08-29T11:45:00Z
0.019845323211128193,0.02035841468388272,0.99,2015-08-29T12:15:00Z
0.02504101395020974,0.02166228141487376,0.99,2015-08-29T12:45:00Z
0.038424651222325065,0.023063848688658375,0.99,2015-08-29T13:15:00Z
0.06581143272664827,0.02492218303686694,0.99,2015-08-29T13:45:00Z
0.10049977081429495,0.027203813929932236,0.99,2015-08-29T14:15:00Z
0.11806457605635126,0.02896021755889754,0.99,2015-08-29T14:45:00Z
0.10242384762848598,0.030979274296902858,0.99,2015-08-29T15:15:00Z
0.07128691519529637,0.036081306887669654,0.99,2015-08-29T15:45:00Z
0.0578511632351773,0.0437177652419711,0.99,2015-08-29T16:15:00Z
0.07640687187059096,0.048095163865480454,0.99,2015-08-29T16:45:00Z
0.10922906712252017,0.04493058220885959,0.99,2015-08-29T17:15:00Z
0.12070942762170454,0.03640485914660281,0.99,2015-08-29T17:45:00Z
0.0948047942210549,0.027368417474454326,0.99,2015-08-29T18:15:00Z
0.052853614321248306,0.020746091101034148,0.99,2015-08-29T18:45:00Z
0.022599591213003194,0.017259680663264033,0.99,2015-08-29T19:15:00Z
0.009776582252951714,0.01606637140558044,0.99,2015-08-29T19:45:00Z
0.006351799415373381,0.01581384257601419,0.99,2015-08-29T20:15:00Z
0.005766943517204685,0.01620368832225426,0.99,2015-08-29T20:45:00Z
0.00570238055126653,0.017418243598200312,0.99,2015-08-29T21:15:00Z
0.005695416362585042,0.019011973438019483,0.99,2015-08-29T21:45:00Z
0.005700230742220626,0.02079773487680425,0.99,2015-08-29T22:15:00Z
0.00569901430904176,0.023221638699134912,0.99,2015-08-29T22:45:00Z
0.0056919206498911405,0.02623339979229212,0.99,2015-08-29T23:15:00Z
0.005705098774511678,0.029124408350659815,0.99,2015-08-29T23:45:00Z
0.005689711313726671,0.022492165480236345,0.99,2015-08-30T00:15:00Z
0.005689738332926328,0.025578148061699824,0.99,2015-08-30T00:45:00Z
0.005706322934019932,0.027095471514631098,0.99,2015-08-30T01:15:00Z
0.005711569165151592,0.026861380278899557,0.99,2015-08-30T01:45:00Z
0.005707825077356659,0.02595212845851836,0.99,2015-08-30T02:15:00Z
0.005711131536706704,0.024957454737345102,0.99,2015-08-30T02:45:00Z
0.005710595696469053,0.02382838523465679,0.99,2015-08-30T03:15:00Z
0.0057073685446095875,0.023209948083232117,0.99,2015-08-30T03:45:00Z
0.0057138508430451054,0.023970336735696568,0.99,2015-08-30T04:15:00Z
0.00571626285777439,0.0259195472345505,0.99,2015-08-30T04:45:00Z
0.005712003373534881,0.027621606789362478,0.99,2015-08-30T05:15:00Z
0.005706346303645189,0.027624528229995674,0.99,2015-08-30T05:45:00Z
0.005669087835925238,0.0261744536234012,0.99,2015-08-30T06:15:00Z
0.005571055551064556,0.024820783028070795,0.99,2015-08-30T06:45:00Z
0.005405411268485244,0.024360999190242528,0.99,2015-08-30T07:15:00Z
0.00521388369669481,0.024702672013043027,0.99,2015-08-30T07:45:00Z
0.005456870814979373,0.025454514988439588,0.99,2015-08-30T08:15:00Z
0.008386881275300353,0.02575212059084875,0.99,2015-08-30T08:45:00Z
0.020450380495161274,0.025478738264975005,0.99,2015-08-30T09:15:00Z
0.05057724329418859,0.025487076910693303,0.99,2015-08-30T09:45:00Z
0.0969111412675299,0.025622376665219833,0.99,2015-08-30T10:15:00Z
0.13644338253459115,0.025197226911793952,0.99,2015-08-30T10:45:00Z
0.14634251614063068,0.02452048615755555,0.99,2015-08-30T11:15:00Z
0.13381903812959703,0.023886994187698775,0.99,2015-08-30T11:45:00Z
0.12364336857449049,0.023021911071535527,0.99,2015-08-30T12:15:00Z
0.12498140234000957,0.022030333252770616,0.99,2015-08-30T12:45:00Z
0.1277685534693293,0.02123402414958397,0.99,2015-08-30T13:15:00Z
0.12052134155523832,0.020346482667203358,0.99,2015-08-30T13:45:00Z
0.10180028793059377,0.01904042645115413,0.99,2015-08-30T14:15:00Z
0.07874628330331268,0.01785047063513803,0.99,2015-08-30T14:45:00Z
0.05835234599645009,0.017226817953414915,0.99,2015-08-30T15:15:00Z
0.04326401920962331,0.016804316939347766,0.99,2015-08-30T15:45:00Z
0.03297102781622353,0.016450814923401638,0.99,2015-08-30T16:15:00Z
0.024923300810977458,0.01628612603705371,0.99,2015-08-30T16:45:00Z
0.017225493732489133,0.016155813439864913,0.99,2015-08-30T17:15:00Z
0.010644831392721724,0.016298348650940223,0.99,2015-08-30T17:45:00Z
0.0065757072207814635,0.01699381422353556,0.99,2015-08-30T18:15:00Z
0.0049132360851174214,0.017937414946657945,0.99,2015-08-30T18:45:00Z
0.004617284554664852,0.019166183639752025,0.99,2015-08-30T19:15:00Z
0.004854363445715662,0.020933984625401705,0.99,2015-08-30T19:45:00Z
0.005213342821475943,0.022593816502866595,0.99,2015-08-30T20:15:00Z
0.005500187068051063,0.023505994049376356,0.99,2015-08-30T20:45:00Z
0.005645674091118195,0.0242351871911096,0.99,2015-08-30T21:15:00Z
0.005693597944382703,0.02520925264905782,0.99,2015-08-30T21:45:00Z
0.005709512216623505,0.025824248919562788,0.99,2015-08-30T22:15:00Z
0.005707202843766604,0.026253290901521186,0.99,2015-08-30T22:45:00Z
0.005697883297227386,0.027674833701385074,0.99,2015-08-30T23:15:00Z
0.005711312248478568,0.030289148389563453,0.99,2015-08-30T23:45:00Z
0.006043085547910117,0.01919260189704483,0.99,2015-08-31T00:15:00Z
0.006046175062739636,0.020449881876016627,0.99,2015-08-31T00:45:00Z
0.006047707814635712,0.020998014930232994,0.99,2015-08-31T01:15:00Z
0.006048453283017705,0.020567905949264945,0.99,2015-08-31T01:45:00Z
0.00605621153972231,0.020099176046712696,0.99,2015-08-31T02:15:00Z
0.006089066223339479,0.021206463338333537,0.99,2015-08-31T02:45:00Z
0.0061592846209792005,0.02415933745372023,0.99,2015-08-31T03:15:00Z
0.006227860532637657,0.02704142109574449,0.99,2015-08-31T03:45:00Z
0.006203185760048919,0.027786846298602747,0.99,2015-08-31T04:15:00Z
0.006061880522042236,0.026825751533614696,0.99,2015-08-31T04:45:00Z
0.005927844336179699,0.026000844245411346,0.99,2015-08-31T05:15:00Z
0.005931548981317656,0.025463258065144143,0.99,2015-08-31T05:45:00Z
0.006064047188951281,0.02454915812622572,0.99,2015-08-31T06:15:00Z
0.006220430434353686,0.02371489388825196,0.99,2015-08-31T06:45:00Z
0.006296494817963093,0.02312662786330271,0.99,2015-08-31T07:15:00Z
0.006258468502901094,0.022319692581611372,0.99,2015-08-31T07:45:00Z
0.006165862866890739,0.021643090267310896,0.99,2015-08-31T08:15:00Z
0.006094508376818133,0.02157308118539906,0.99,2015-08-31T08:45:00Z
0.006063289000978385,0.0215658634515247,0.99,2015-08-31T09:15:00Z
0.006053699511949244,0.020948015306332883,0.99,2015-08-31T09:45:00Z
0.006049155077685,0.01995792270043538,0.99,2015-08-31T10:15:00Z
0.006038269634661451,0.01901978795104037,0.99,2015-08-31T10:45:00Z
