Household 193,Household 213,Quantile,Datetime
0.30992800468771975,0.2537325916509841,0.9,2015-08-16T02:15:00Z
0.31063801152863085,0.2586334221994759,0.9,2015-08-16T02:45:00Z
0.30959883111454656,0.26203027194516526,0.9,2015-08-16T03:15:00Z
0.30803845995957474,0.26200859193757514,0.9,2015-08-16T03:45:00Z
0.30889676626061136,0.27247238543368835,0.9,2015-08-16T04:15:00Z
0.31314123632285185,0.3216345037324179,0.9,2015-08-16T04:45:00Z
0.3193749102010089,0.42697963380543724,0.9,2015-08-16T05:15:00Z
0.3289827398627844,0.5712191923075349,0.9,2015-08-16T05:45:00Z
0.34433804625109166,0.7041714093831504,0.9,2015-08-16T06:15:00Z
0.3603811829987106,0.7778157082797323,0.9,2015-08-16T06:45:00Z
0.36843874461443665,0.7838674528104432,0.9,2015-08-16T07:15:00Z
0.368926296412386,0.7525745666554108,0.9,2015-08-16T07:45:00Z
0.3721980671103021,0.7211513443033836,0.9,2015-08-16T08:15:00Z
0.38689206056126046,0.7032838531807644,0.9,2015-08-16T08:45:00Z
0.40869355006559493,0.6822619818061756,0.9,2015-08-16T09:15:00Z
0.4239801304331314,0.6339018410055716,0.9,2015-08-16T09:45:00Z
0.4308110268364289,0.5526794835580903,0.9,2015-08-16T10:15:00Z
0.438801842054505,0.4574103687297392,0.9,2015-08-16T10:45:00Z
0.44136841638298396,0.37511810883331165,0.9,2015-08-16T11:15:00Z
0.4254546162617904,0.3235763932618757,0.9,2015-08-16T11:45:00Z
0.3998297247693857,0.3048830488598314,0.9,2015-08-16T12:15:00Z
0.3769988628475438,0.30320194147518403,0.9,2015-08-16T12:45:00Z
0.3571807371361379,0.3020631360126228,0.9,2015-08-16T13:15:00Z
0.3427741534135907,0.30228854352999623,0.9,2015-08-16T13:45:00Z
0.3380410882282554,0.30901554251799174,0.9,2015-08-16T14:15:00Z
0.34300339891852827,0.3274902764724776,0.9,2015-08-16T14:45:00Z
0.3560172820289666,0.36306029829207104,0.9,2015-08-16T15:15:00Z
0.37077286494243794,0.4091749721513397,0.9,2015-08-16T15:45:00Z
0.38278823715909827,0.4834226785493956,0.9,2015-08-16T16:15:00Z
0.3990118298580156,0.6388124952329399,0.9,2015-08-16T16:45:00Z
0.42918541570442065,0.8554585620859376,0.9,2015-08-16T17:15:00Z
0.47938684035985435,0.9995755221997331,0.9,2015-08-16T17:45:00Z
0.5419738520701632,0.976578483374948,0.9,2015-08-16T18:15:00Z
0.585360565346716,0.8428449250924531,0.9,2015-08-16T18:45:00Z
0.5943360184793013,0.7160472468891907,0.9,2015-08-16T19:15:00Z
0.5934598546806207,0.6518426448634224,0.9,2015-08-16T19:45:00Z
0.5933424024235827,0.6345630991365108,0.9,2015-08-16T20:15:00Z
0.5817296859731496,0.6344278941320937,0.9,2015-08-16T20:45:00Z
0.5603523196097255,0.6363883559875816,0.9,2015-08-16T21:15:00Z
0.5269746078776335,0.6286719867116708,0.9,2015-08-16T21:45:00Z
0.4733268186086514,0.6031599179492009,0.9,2015-08-16T22:15:00Z
0.41602610799836043,0.5680839414865515,0.9,2015-08-16T22:45:00Z
0.37692730562923,0.5379711203861858,0.9,2015-08-16T23:15:00Z
0.35622100764673714,0.5178942516165863,0.9,2015-08-16T23:45:00Z
0.3105537565766224,0.493580051370062,0.9,2015-08-17T00:15:00Z
0.31137452884482747,0.4885874330288645,0.9,2015-08-17T00:45:00Z
0.3115956327843266,0.48003615154670826,0.9,2015-08-17T01:15:00Z
0.3118847512839301,0.467933611186422,0.9,2015-08-17T01:45:00Z
0.3120719130722335,0.45618185739392686,0.9,2015-08-17T02:15:00Z
0.31205818417705866,0.45124937566752255,0.9,2015-08-17T02:45:00Z
0.31324295491475257,0.4558987788925224,0.9,2015-08-17T03:15:00Z
0.3163776191716944,0.4665221974392321,0.9,2015-08-17T03:45:00Z
0.3204432067845353,0.4783710793561327,0.9,2015-08-17T04:15:00Z
0.32491191360225075,0.49000641738214884,0.9,2015-08-17T04:45:00Z
0.3323158804130064,0.5060122644625262,0.9,2015-08-17T05:15:00Z
0.34851439238123816,0.5452907569649855,0.9,2015-08-17T05:45:00Z
0.37722661960797493,0.6402364188986079,0.9,2015-08-17T06:15:00Z
0.41687332876720506,0.8014376601810068,0.9,2015-08-17T06:45:00Z
0.4676687045150701,0.9773001911825513,0.9,2015-08-17T07:15:00Z
0.5279245370649454,1.0797287298077973,0.9,2015-08-17T07:45:00Z
0.5819014068873486,1.0657919855607139,0.9,2015-08-17T08:15:00Z
0.6161276185255509,0.9781812450959568,0.9,2015-08-17T08:45:00Z
0.637165826045862,0.9105345239076242,0.9,2015-08-17T09:15:00Z
0.6554263087962291,0.9434898219464078,0.9,2015-08-17T09:45:00Z
0.6771010202188872,1.093024359497346,0.9,2015-08-17T10:15:00Z
0.7075178418945045,1.311457154586053,0.9,2015-08-17T10:45:00Z
0.739590294146267,1.5213759596411445,0.9,2015-08-17T11:15:00Z
0.7638517338577983,1.621620790844626,0.9,2015-08-17T11:45:00Z
0.7817335754620546,1.5299900441956427,0.9,2015-08-17T12:15:00Z
0.7882940568911636,1.2883901414168675,0.9,2015-08-17T12:45:00Z
0.7841401185120986,1.0469491174196837,0.9,2015-08-17T13:15:00Z
0.7885101246147621,0.9043437658394857,0.9,2015-08-17T13:45:00Z
0.7972557322691854,0.837246815076731,0.9,2015-08-17T14:15:00Z
0.7849791682836249,0.7897048982416742,0.9,2015-08-17T14:45:00Z
0.7563966749672987,0.7580788269037081,0.9,2015-08-17T15:15:00Z
0.7390814771621256,0.7743503108923443,0.9,2015-08-17T15:45:00Z
0.7539787960213925,0.8504539389775905,0.9,2015-08-17T16:15:00Z
0.7972124636128286,0.9473946931642808,0.9,2015-08-17T16:45:00Z
0.8226169882920219,1.0003042474295343,0.9,2015-08-17T17:15:00Z
0.7969429846951988,0.9891407970858341,0.9,2015-08-17T17:45:00Z
0.756888469722988,0.9533410389751377,0.9,2015-08-17T18:15:00Z
0.7442697225205329,0.9269430065449857,0.9,2015-08-17T18:45:00Z
0.7480975048568934,0.8968099166347012,0.9,2015-08-17T19:15:00Z
0.7393503071744607,0.8228155621523877,0.9,2015-08-17T19:45:00Z
0.7027340985510593,0.6946075784868253,0.9,2015-08-17T20:15:00Z
0.65161569955031,0.5623482143300265,0.9,2015-08-17T20:45:00Z
0.6183400939520297,0.4838627032354474,0.9,2015-08-17T21:15:00Z
0.6087824244487322,0.46583602981739464,0.9,2015-08-17T21:45:00Z
0.6196381026229065,0.4781595089622428,0.9,2015-08-17T22:15:00Z
0.6775986884838565,0.48723058959798393,0.9,2015-08-17T22:45:00Z
0.7915152125865763,0.4727306161811209,0.9,2015-08-17T23:15:00Z
0.9243046013142601,0.4374068254366207,0.9,2015-08-17T23:45:00Z
0.5444620966558633,0.24638288565165412,0.9,2015-08-18T00:15:00Z
0.47568415792262597,0.2530268772581305,0.9,2015-08-18T00:45:00Z
0.4115253347180234,0.24610415242394687,0.9,2015-08-18T01:15:00Z
0.3698087288196643,0.2284091475705125,0.9,2015-08-18T01:45:00Z
0.3513013851066344,0.21005492764815964,0.9,2015-08-18T02:15:00Z
0.34130688250243113,0.19845757901820027,0.9,2015-08-18T02:45:00Z
0.3308747106329457,0.19619970047359994,0.9,2015-08-18T03:15:00Z
0.3211988088741266,0.20121928868997035,0.9,2015-08-18T03:45:00Z
0.3158645880911938,0.21016474479175642,0.9,2015-08-18T04:15:00Z
0.31811033654940946,0.23003530964789803,0.9,2015-08-18T04:45:00Z
0.32967014990597426,0.2757307422313758,0.9,2015-08-18T05:15:00Z
0.3493121286543255,0.3444569401318523,0.9,2015-08-18T05:45:00Z
0.37262132823768,0.39920144988550793,0.9,2015-08-18T06:15:00Z
0.39923671464639826,0.405424892025667,0.9,2015-08-18T06:45:00Z
0.4430740369606577,0.38323718947824265,0.9,2015-08-18T07:15:00Z
0.5140776568279922,0.38057461169083134,0.9,2015-08-18T07:45:00Z
0.5850933743973886,0.41127141900316305,0.9,2015-08-18T08:15:00Z
0.6130574278170245,0.46087432945174134,0.9,2015-08-18T08:45:00Z
0.595029605149222,0.5169632085835207,0.9,2015-08-18T09:15:00Z
0.5680916211633383,0.5747060869924718,0.9,2015-08-18T09:45:00Z
0.5639089369027647,0.6425892650237608,0.9,2015-08-18T10:15:00Z
0.5869505604405648,0.7263216763683044,0.9,2015-08-18T10:45:00Z
0.6240781577534563,0.7997127919566133,0.9,2015-08-18T11:15:00Z
0.6638716204184221,0.8301691546881512,0.9,2015-08-18T11:45:00Z
0.7062312352442927,0.8336353185429453,0.9,2015-08-18T12:15:00Z
0.7597191110984761,0.8506066514983277,0.9,2015-08-18T12:45:00Z
0.8396997723823406,0.8677392030614409,0.9,2015-08-18T13:15:00Z
0.949807211387911,0.8385063473873259,0.9,2015-08-18T13:45:00Z
1.052797969986027,0.7619194371766074,0.9,2015-08-18T14:15:00Z
1.0907164125403948,0.6690040765122681,0.9,2015-08-18T14:45:00Z
1.0553806141868705,0.5777705586506865,0.9,2015-08-18T15:15:00Z
1.0104580608896911,0.5086237970156536,0.9,2015-08-18T15:45:00Z
1.0173597754156931,0.5032808799618372,0.9,2015-08-18T16:15:00Z
1.0747351307784012,0.5861135001061897,0.9,2015-08-18T16:45:00Z
1.1485023535599475,0.709941917270866,0.9,2015-08-18T17:15:00Z
1.222924701901865,0.7993115110391522,0.9,2015-08-18T17:45:00Z
1.3176373354361586,0.8569304182285474,0.9,2015-08-18T18:15:00Z
1.4653361713482047,0.9407138529582232,0.9,2015-08-18T18:45:00Z
1.6507405336628989,1.039824151722491,0.9,2015-08-18T19:15:00Z
1.7987618396100145,1.0747454462728636,0.9,2015-08-18T19:45:00Z
1.8584645235314503,1.0185653597983289,0.9,2015-08-18T20:15:00Z
1.8372248790275263,0.9450391878138998,0.9,2015-08-18T20:45:00Z
1.7398293083842893,0.9487543324358036,0.9,2015-08-18T21:15:00Z
1.5516795914570662,1.036506970699066,0.9,2015-08-18T21:45:00Z
1.2804344003809691,1.102996750355489,0.9,2015-08-18T22:15:00Z
0.9826705073029949,1.0474399288059513,0.9,2015-08-18T22:45:00Z
0.7354446949256861,0.8924809719791521,0.9,2015-08-18T23:15:00Z
0.5738052788855255,0.7292817593668621,0.9,2015-08-18T23:45:00Z
0.31998522498682375,0.4364967401224649,0.9,2015-08-19T00:15:00Z
0.31785082949639365,0.4247007878536798,0.9,2015-08-19T00:45:00Z
0.3178140539208463,0.4194270909021967,0.9,2015-08-19T01:15:00Z
0.32070912761747594,0.4228034226719287,0.9,2015-08-19T01:45:00Z
0.3233395694763145,0.4307550865172424,0.9,2015-08-19T02:15:00Z
0.3221852116452754,0.4362138626170515,0.9,2015-08-19T02:45:00Z
0.3184272410493778,0.43887017299747283,0.9,2015-08-19T03:15:00Z
0.3156036683911801,0.45105834755548274,0.9,2015-08-19T03:45:00Z
0.3162005599047319,0.49524120755276063,0.9,2015-08-19T04:15:00Z
0.32312690147227524,0.5962555253764323,0.9,2015-08-19T04:45:00Z
0.34098354187391816,0.7466582444781151,0.9,2015-08-19T05:15:00Z
0.37266155331429207,0.8664212636096056,0.9,2015-08-19T05:45:00Z
0.41530376599329544,0.8598541374025848,0.9,2015-08-19T06:15:00Z
0.46959801324186307,0.7338070379903411,0.9,2015-08-19T06:45:00Z
0.5605756302067334,0.5922656533351676,0.9,2015-08-19T07:15:00Z
0.7201139388222824,0.5156646366636825,0.9,2015-08-19T07:45:00Z
0.9194768688798137,0.5019000376954648,0.9,2015-08-19T08:15:00Z
1.0604815197832491,0.5086698618251421,0.9,2015-08-19T08:45:00Z
1.0826471232484103,0.5098560575603621,0.9,2015-08-19T09:15:00Z
1.0378500155071317,0.5095763883823555,0.9,2015-08-19T09:45:00Z
1.0102501622784958,0.5186075828916563,0.9,2015-08-19T10:15:00Z
1.0168422235364445,0.5318527056972676,0.9,2015-08-19T10:45:00Z
1.0402982293787661,0.5369505121632006,0.9,2015-08-19T11:15:00Z
1.1077423958548376,0.539473054319125,0.9,2015-08-19T11:45:00Z
1.2676184921570153,0.5560681525987627,0.9,2015-08-19T12:15:00Z
1.4950198825712921,0.5793260751906504,0.9,2015-08-19T12:45:00Z
1.6617103069300334,0.5808751626710995,0.9,2015-08-19T13:15:00Z
1.6420242443790103,0.5544286194064195,0.9,2015-08-19T13:45:00Z
1.4512776265084812,0.5329850458113108,0.9,2015-08-19T14:15:00Z
1.220762603549413,0.5618589180255259,0.9,2015-08-19T14:45:00Z
1.0565205454950986,0.6626167417014711,0.9,2015-08-19T15:15:00Z
0.9822373815504843,0.8090040980108705,0.9,2015-08-19T15:45:00Z
0.9712244867261448,0.925410601676548,0.9,2015-08-19T16:15:00Z
0.9931976533330382,0.9377281480986867,0.9,2015-08-19T16:45:00Z
1.0457195644150508,0.8551708172406546,0.9,2015-08-19T17:15:00Z
1.1414443677194934,0.7780428351209723,0.9,2015-08-19T17:45:00Z
1.2839687868408518,0.8053864380897519,0.9,2015-08-19T18:15:00Z
1.4652750192699426,0.9508172231573063,0.9,2015-08-19T18:45:00Z
1.641314054798209,1.1280709528900705,0.9,2015-08-19T19:15:00Z
1.7190368218544414,1.1963025231369238,0.9,2015-08-19T19:45:00Z
1.6290075187096609,1.0775039904610568,0.9,2015-08-19T20:15:00Z
1.3911423315569977,0.8480509820190962,0.9,2015-08-19T20:45:00Z
1.0877134109558213,0.6569447687866091,0.9,2015-08-19T21:15:00Z
0.8090844395230448,0.5821718449875989,0.9,2015-08-19T21:45:00Z
0.6118490552562136,0.5966317559403621,0.9,2015-08-19T22:15:00Z
0.5000746131165104,0.6187563714856643,0.9,2015-08-19T22:45:00Z
0.444975147759098,0.5901786054157332,0.9,2015-08-19T23:15:00Z
0.4167420105843952,0.5172225348306411,0.9,2015-08-19T23:45:00Z
0.30713454739079393,0.19619883119559037,0.9,2015-08-20T00:15:00Z
0.3076184079340308,0.2010319638970503,0.9,2015-08-20T00:45:00Z
0.30714478976575216,0.20220478225603594,0.9,2015-08-20T01:15:00Z
0.3071879382333975,0.20081164482319366,0.9,2015-08-20T01:45:00Z
0.30920076695023857,0.19752097581087488,0.9,2015-08-20T02:15:00Z
0.3134820694683112,0.19166266634404874,0.9,2015-08-20T02:45:00Z
0.31872961836371333,0.18497352715127807,0.9,2015-08-20T03:15:00Z
0.3224897819400294,0.1858553809609957,0.9,2015-08-20T03:45:00Z
0.32509237702329,0.21860063593741405,0.9,2015-08-20T04:15:00Z
0.33174756733798805,0.32519852249862924,0.9,2015-08-20T04:45:00Z
0.34775926414752106,0.5315900583217394,0.9,2015-08-20T05:15:00Z
0.37264440250936975,0.792981842551576,0.9,2015-08-20T05:45:00Z
0.39789196381916253,0.9978005160771217,0.9,2015-08-20T06:15:00Z
0.41400652602474053,1.0674013710460626,0.9,2015-08-20T06:45:00Z
0.4268369314418733,1.0253503674020454,0.9,2015-08-20T07:15:00Z
0.45606472040102747,0.948474056914537,0.9,2015-08-20T07:45:00Z
0.5124525449921392,0.8990811907421725,0.9,2015-08-20T08:15:00Z
0.592328158398981,0.8978684987507635,0.9,2015-08-20T08:45:00Z
0.6833650813544024,0.9261861689198798,0.9,2015-08-20T09:15:00Z
0.7660144500240608,0.9598768839447567,0.9,2015-08-20T09:45:00Z
0.8268007222797169,0.9882918417774557,0.9,2015-08-20T10:15:00Z
0.8664030904951154,1.003953826456724,0.9,2015-08-20T10:45:00Z
0.8968066264956966,1.0034903938824717,0.9,2015-08-20T11:15:00Z
0.9454322416478332,0.99368257754439,0.9,2015-08-20T11:45:00Z
1.040347886577787,0.9834841262985776,0.9,2015-08-20T12:15:00Z
1.1743061779767547,0.9755090086198337,0.9,2015-08-20T12:45:00Z
1.2981621699666945,0.965676882649226,0.9,2015-08-20T13:15:00Z
1.3662061429658154,0.9524117702580782,0.9,2015-08-20T13:45:00Z
1.3818023129172963,0.9430300188208173,0.9,2015-08-20T14:15:00Z
1.3754664028302563,0.9387215166738019,0.9,2015-08-20T14:45:00Z
1.3628111672784944,0.9357357802014368,0.9,2015-08-20T15:15:00Z
1.351744346663158,0.9600263193162263,0.9,2015-08-20T15:45:00Z
1.3449790287742074,1.0521599571098867,0.9,2015-08-20T16:15:00Z
1.3137051783833202,1.1953356013679795,0.9,2015-08-20T16:45:00Z
1.2169176491034646,1.305996558593523,0.9,2015-08-20T17:15:00Z
1.0628888322891958,1.3163672109218618,0.9,2015-08-20T17:45:00Z
0.9101505105288406,1.2374607131315085,0.9,2015-08-20T18:15:00Z
0.8000986284832238,1.1271319394510104,0.9,2015-08-20T18:45:00Z
0.7380449403598255,1.030163192379725,0.9,2015-08-20T19:15:00Z
0.7176251816663346,0.9607477068155931,0.9,2015-08-20T19:45:00Z
0.7124358557303181,0.9061395593297066,0.9,2015-08-20T20:15:00Z
0.6968542463537969,0.8452768782142542,0.9,2015-08-20T20:45:00Z
0.6781881136259298,0.7770183119465934,0.9,2015-08-20T21:15:00Z
0.6577134609068537,0.7169667843677883,0.9,2015-08-20T21:45:00Z
0.6156820448037892,0.6695722949316593,0.9,2015-08-20T22:15:00Z
0.5544318565684048,0.6274180332750953,0.9,2015-08-20T22:45:00Z
0.49626873723076276,0.5913908513601136,0.9,2015-08-20T23:15:00Z
0.45225204055656504,0.568454940663572,0.9,2015-08-20T23:45:00Z
0.37331986956541907,0.570639158719339,0.9,2015-08-21T00:15:00Z
0.37472789642433213,0.5735193370473497,0.9,2015-08-21T00:45:00Z
0.3767302679581898,0.5792123984843942,0.9,2015-08-21T01:15:00Z
0.3773556524370397,0.5829984763259148,0.9,2015-08-21T01:45:00Z
0.37535136977208433,0.5848564628688445,0.9,2015-08-21T02:15:00Z
0.37100988597866036,0.58427496094934,0.9,2015-08-21T02:45:00Z
0.36537345393561044,0.5767023924546365,0.9,2015-08-21T03:15:00Z
0.3608368607391184,0.5655246990124626,0.9,2015-08-21T03:45:00Z
0.3597708134414094,0.5603953639246375,0.9,2015-08-21T04:15:00Z
0.3620890035054975,0.566741072928579,0.9,2015-08-21T04:45:00Z
0.3673307058885065,0.5884620658828494,0.9,2015-08-21T05:15:00Z
0.376564119414923,0.6210354093729903,0.9,2015-08-21T05:45:00Z
0.39055454973668724,0.6449932399396477,0.9,2015-08-21T06:15:00Z
0.412883771289206,0.6511872675932967,0.9,2015-08-21T06:45:00Z
0.4591257294069304,0.6562578327026605,0.9,2015-08-21T07:15:00Z
0.5516926287133821,0.6756937503149512,0.9,2015-08-21T07:45:00Z
0.6881324937479351,0.7026982170916706,0.9,2015-08-21T08:15:00Z
0.8200844167462802,0.7249565785445548,0.9,2015-08-21T08:45:00Z
0.8861971765221786,0.7416341760308051,0.9,2015-08-21T09:15:00Z
0.8674385107736969,0.757946230790856,0.9,2015-08-21T09:45:00Z
0.7986939892199375,0.7825259417117532,0.9,2015-08-21T10:15:00Z
0.7318916975539325,0.818810825611978,0.9,2015-08-21T10:45:00Z
0.6962054630550231,0.8479585764713057,0.9,2015-08-21T11:15:00Z
0.6912938593957382,0.8570611884346678,0.9,2015-08-21T11:45:00Z
0.7057592459626698,0.8733677706012766,0.9,2015-08-21T12:15:00Z
0.7261174335384831,0.9254332065557109,0.9,2015-08-21T12:45:00Z
0.7390194201161105,0.9966228417586906,0.9,2015-08-21T13:15:00Z
0.741718733366422,1.0325162206401486,0.9,2015-08-21T13:45:00Z
0.7425129260989024,0.9833572853427132,0.9,2015-08-21T14:15:00Z
0.7512695514063115,0.8594660718922552,0.9,2015-08-21T14:45:00Z
0.7802975726078705,0.729833026840583,0.9,2015-08-21T15:15:00Z
0.8402839785264619,0.6568110438258167,0.9,2015-08-21T15:45:00Z
0.9230558232403479,0.6623834955949813,0.9,2015-08-21T16:15:00Z
1.0103011999577687,0.7243248156489382,0.9,2015-08-21T16:45:00Z
1.0985853387523237,0.7779944429128299,0.9,2015-08-21T17:15:00Z
1.1739013673847727,0.7829805043453504,0.9,2015-08-21T17:45:00Z
1.178077057757382,0.7734411177129431,0.9,2015-08-21T18:15:00Z
1.0710359640706166,0.7934582590354945,0.9,2015-08-21T18:45:00Z
0.9070033070173517,0.8409098987565332,0.9,2015-08-21T19:15:00Z
0.772819801129783,0.8805817285704971,0.9,2015-08-21T19:45:00Z
0.6871436825371415,0.8749176057986936,0.9,2015-08-21T20:15:00Z
0.6252062872365245,0.8293293579410618,0.9,2015-08-21T20:45:00Z
0.5802507106913417,0.7878281341545598,0.9,2015-08-21T21:15:00Z
0.5490642981513217,0.77405103135892,0.9,2015-08-21T21:45:00Z
0.5187185476159539,0.7909573107305581,0.9,2015-08-21T22:15:00Z
0.48969498625635044,0.8512660172972099,0.9,2015-08-21T22:45:00Z
0.47212009147035333,0.9533680212623042,0.9,2015-08-21T23:15:00Z
0.4669142364306008,1.06755669482401,0.9,2015-08-21T23:45:00Z
0.44852235376843314,0.846799839906094,0.9,2015-08-22T00:15:00Z
0.4502575183591916,0.868626781429981,0.9,2015-08-22T00:45:00Z
0.4486952007964862,0.8671887660182633,0.9,2015-08-22T01:15:00Z
0.4432337709739056,0.837549051917097,0.9,2015-08-22T01:45:00Z
0.4368823635679423,0.7974614915714094,0.9,2015-08-22T02:15:00Z
0.42994091959754926,0.7609315638069768,0.9,2015-08-22T02:45:00Z
0.4185985894702314,0.7224646344705075,0.9,2015-08-22T03:15:00Z
0.40593142566724705,0.6831795026385277,0.9,2015-08-22T03:45:00Z
0.40165154043406903,0.6585760756336916,0.9,2015-08-22T04:15:00Z
0.4084637881473644,0.6506579467221486,0.9,2015-08-22T04:45:00Z
0.41982075669292657,0.64672698106544,0.9,2015-08-22T05:15:00Z
0.4275708318279212,0.6459778859357865,0.9,2015-08-22T05:45:00Z
0.4273378790039981,0.6530214878023476,0.9,2015-08-22T06:15:00Z
0.4222317720739896,0.6646651309782793,0.9,2015-08-22T06:45:00Z
0.4189762734116664,0.6885765071775981,0.9,2015-08-22T07:15:00Z
0.4201863628791076,0.7381467068857368,0.9,2015-08-22T07:45:00Z
0.42706803573422575,0.7959210577323659,0.9,2015-08-22T08:15:00Z
0.44259769721776904,0.8191846026391874,0.9,2015-08-22T08:45:00Z
0.4650615348769788,0.7964939611550955,0.9,2015-08-22T09:15:00Z
0.48565212004633473,0.75931745234897,0.9,2015-08-22T09:45:00Z
0.498639157353119,0.7236920439955066,0.9,2015-08-22T10:15:00Z
0.5059267876704326,0.6784735799997985,0.9,2015-08-22T10:45:00Z
0.507430248551746,0.6314300128770124,0.9,2015-08-22T11:15:00Z
0.5025901742818355,0.6086178334824559,0.9,2015-08-22T11:45:00Z
0.49842464560014305,0.6184707848382929,0.9,2015-08-22T12:15:00Z
0.4987675052225393,0.6484063081033332,0.9,2015-08-22T12:45:00Z
0.4986190845962329,0.6862777231977631,0.9,2015-08-22T13:15:00Z
0.49598704946862265,0.7335430101771172,0.9,2015-08-22T13:45:00Z
0.4930347055810567,0.78799396203706,0.9,2015-08-22T14:15:00Z
0.49038495635447366,0.8206282390126278,0.9,2015-08-22T14:45:00Z
0.49185582227270463,0.8147579836074031,0.9,2015-08-22T15:15:00Z
0.5110851153824792,0.8212689022664409,0.9,2015-08-22T15:45:00Z
0.5699313846295668,0.919721451107757,0.9,2015-08-22T16:15:00Z
0.6771912185178217,1.1305805357174354,0.9,2015-08-22T16:45:00Z
0.800459444520383,1.3701473505090174,0.9,2015-08-22T17:15:00Z
0.8890849665658797,1.4790472592822415,0.9,2015-08-22T17:45:00Z
0.9325649285645761,1.3659973206108145,0.9,2015-08-22T18:15:00Z
0.9561016319657952,1.124916514613625,0.9,2015-08-22T18:45:00Z
0.9656003947095773,0.9154887187555494,0.9,2015-08-22T19:15:00Z
0.9341752896587053,0.7857528127929109,0.9,2015-08-22T19:45:00Z
0.8431097078248947,0.6935854086736357,0.9,2015-08-22T20:15:00Z
0.7230257674475443,0.6187396503433716,0.9,2015-08-22T20:45:00Z
0.6269534796259866,0.573282433644158,0.9,2015-08-22T21:15:00Z
0.5678086974042713,0.5495513624654295,0.9,2015-08-22T21:45:00Z
0.5249724957934497,0.5247390148416675,0.9,2015-08-22T22:15:00Z
0.4904306751393505,0.49572669025767796,0.9,2015-08-22T22:45:00Z
0.46829652717607295,0.47219100279056897,0.9,2015-08-22T23:15:00Z
0.45618390630097294,0.4563468096476534,0.9,2015-08-22T23:45:00Z
0.3952074111190184,0.38943246515728425,0.9,2015-08-23T00:15:00Z
0.39732791841135195,0.3907624380779639,0.9,2015-08-23T00:45:00Z
0.40015615792787484,0.38872379132068713,0.9,2015-08-23T01:15:00Z
0.4007454398364465,0.38093884585077187,0.9,2015-08-23T01:45:00Z
0.3993678666167002,0.3709435541243436,0.9,2015-08-23T02:15:00Z
0.3975364525223618,0.3675520654719179,0.9,2015-08-23T02:45:00Z
0.3938915654567101,0.37543076680902954,0.9,2015-08-23T03:15:00Z
0.3892333571204836,0.39150544934275805,0.9,2015-08-23T03:45:00Z
0.3884753294983025,0.41524837234874595,0.9,2015-08-23T04:15:00Z
0.3952157391491802,0.4632723141243717,0.9,2015-08-23T04:45:00Z
0.4111217472537024,0.5651470460327263,0.9,2015-08-23T05:15:00Z
0.4342352892459983,0.7188039606396052,0.9,2015-08-23T05:45:00Z
0.4548709017461437,0.853581070782766,0.9,2015-08-23T06:15:00Z
0.4628274657893005,0.8906658574176926,0.9,2015-08-23T06:45:00Z
0.45697459373772437,0.8359684199195818,0.9,2015-08-23T07:15:00Z
0.445207801451666,0.7605893744232116,0.9,2015-08-23T07:45:00Z
0.44120990076825317,0.7192909230934188,0.9,2015-08-23T08:15:00Z
0.4561856489686344,0.7268287970330782,0.9,2015-08-23T08:45:00Z
0.4866213282419419,0.7752105049659237,0.9,2015-08-23T09:15:00Z
0.5156353469561988,0.8400510714066244,0.9,2015-08-23T09:45:00Z
0.5303231074685657,0.8861203860671318,0.9,2015-08-23T10:15:00Z
0.5313588150654227,0.9031926619009759,0.9,2015-08-23T10:45:00Z
0.5251597251828388,0.9329061412417117,0.9,2015-08-23T11:15:00Z
0.5188134044372698,1.008681750788357,0.9,2015-08-23T11:45:00Z
0.5180665825815564,1.0954645442501416,0.9,2015-08-23T12:15:00Z
0.5181668051439798,1.1545076789953692,0.9,2015-08-23T12:45:00Z
0.506932706380818,1.1856103678223484,0.9,2015-08-23T13:15:00Z
0.48153421098122295,1.1636373790216341,0.9,2015-08-23T13:45:00Z
0.45421673506659577,1.0707664126628451,0.9,2015-08-23T14:15:00Z
0.4422644716878076,0.9845839442828404,0.9,2015-08-23T14:45:00Z
0.4550903067207137,1.0104224870883505,0.9,2015-08-23T15:15:00Z
0.49166045743647724,1.15325072381219,0.9,2015-08-23T15:45:00Z
0.5475693143794501,1.2992517496880949,0.9,2015-08-23T16:15:00Z
0.625704605977423,1.3194465679654852,0.9,2015-08-23T16:45:00Z
0.7451113156263582,1.1960173291755083,0.9,2015-08-23T17:15:00Z
0.9303116805289148,1.0258453469708266,0.9,2015-08-23T17:45:00Z
1.1737576898088589,0.9120712941458476,0.9,2015-08-23T18:15:00Z
1.4033388891629204,0.8897394164904899,0.9,2015-08-23T18:45:00Z
1.510035098746166,0.9259200958353585,0.9,2015-08-23T19:15:00Z
1.4479841447810997,0.9568347631600578,0.9,2015-08-23T19:45:00Z
1.2907411151277075,0.9513506499317702,0.9,2015-08-23T20:15:00Z
1.1408912229679489,0.9326321320782092,0.9,2015-08-23T20:45:00Z
1.024794102063059,0.9214629806239918,0.9,2015-08-23T21:15:00Z
0.9066794369274266,0.9057331398098265,0.9,2015-08-23T21:45:00Z
0.76183422137445,0.8687807599590998,0.9,2015-08-23T22:15:00Z
0.6125931832270418,0.8077320739964049,0.9,2015-08-23T22:45:00Z
0.49720986918232773,0.7350594932846398,0.9,2015-08-23T23:15:00Z
