Household 13,Household 56,Household 61,Household 114,Household 159,Household 161,Household 176,Household 184,Household 190,Household 223,Quantile,Datetime
0.3457480565737177,0.4499467118418719,0.34033688771124343,0.40968602912089186,0.3133250139768973,0.18460094069154837,0.3647431610445351,0.33915135363208415,0.34656401776890594,0.16171943167901945,0.8,2015-09-07T10:15:00Z
0.3091717110170317,0.47016427501155883,0.4490285582598823,0.4448548143774337,0.3238534280758842,0.17161348116693256,0.34591585882365944,0.45582388559920173,0.34154029158872234,0.21819343532503493,0.8,2015-09-07T10:45:00Z
0.31022205219625143,0.49407546990520845,0.5534111542680972,0.5063664588143969,0.3262861136374646,0.174634340409172,0.3078021119112397,0.6458509429520607,0.337535779568185,0.26317158570086485,0.8,2015-09-07T11:15:00Z
0.3411966137351742,0.4778936301258087,0.59862056313791,0.5774161028326862,0.31198355637732544,0.19169811663838765,0.2640819710177437,0.8730612650617365,0.3298141389421023,0.28342680261390535,0.8,2015-09-07T11:45:00Z
0.39556634990132433,0.4343984554962305,0.5469087380272607,0.6741399442730464,0.3022924055864281,0.23903300808104547,0.2419167263278967,1.0765064624169383,0.3205324164231583,0.27817222682968945,0.8,2015-09-07T12:15:00Z
0.46570294590960465,0.3920565090264912,0.4239015773314373,0.8042778253768875,0.3057230107950437,0.35023314750499307,0.26288138864168353,1.2104550923306279,0.3167449680902246,0.2611959823175697,0.8,2015-09-07T12:45:00Z
0.520756564306145,0.3602655987015404,0.3047893059186896,0.9220726466506013,0.30959926181878555,0.5386188007109165,0.3231561094716511,1.259046764057576,0.3244376519094963,0.243440411847532,0.8,2015-09-07T13:15:00Z
0.51907290065208,0.3450516024103236,0.24423063797517278,0.9743515375258684,0.311441565453282,0.7592047108708813,0.3932085302857058,1.2155934675312072,0.34021009786585776,0.21879828230231524,0.8,2015-09-07T13:45:00Z
0.4490619459792543,0.34085229609859813,0.24370899451390507,0.9707073159356273,0.3174740345786776,0.9346216095910939,0.4373967352437398,1.0856798914319952,0.35127628278437417,0.17954033839216238,0.8,2015-09-07T14:15:00Z
0.3522658378284332,0.33953284345669454,0.2841993379497389,0.9634402920650755,0.3463702119331335,1.0261675205860037,0.44856736774426487,0.9080401127287401,0.353336707827332,0.1391051848688412,0.8,2015-09-07T14:45:00Z
0.2931775492758663,0.3539507353856336,0.35667864464976584,0.9718995794521128,0.440805881528472,1.0757137651217852,0.44635950540087255,0.7366429636669962,0.35764716460870394,0.1201617017797975,0.8,2015-09-07T15:15:00Z
0.3135778061111549,0.39555999061058966,0.4621308201593447,0.9809795136381039,0.6304992497497053,1.1885484064925513,0.4389193660229519,0.6047899926046043,0.37368312953870814,0.1296632002767147,0.8,2015-09-07T15:45:00Z
0.4395371560678953,0.45973459685746776,0.5950041833294702,1.0184465086378904,0.8801196395156762,1.441465895128369,0.42493268633218995,0.5240613796528618,0.40554014050827725,0.16994080996918512,0.8,2015-09-07T16:15:00Z
0.6972662615008162,0.5330638832552523,0.7124074518987059,1.1583058727232092,1.0928617831245657,1.7875483994812853,0.41994257415376385,0.5010720901254615,0.4659564179190847,0.2524755396084398,0.8,2015-09-07T16:45:00Z
1.0604258503172248,0.5940517236321612,0.7558926296731373,1.4028297539807166,1.1928692225029185,2.087213417377401,0.44270485489450845,0.5340453125688056,0.5778679326468098,0.3810206742381565,0.8,2015-09-07T17:15:00Z
1.393046439357307,0.6465711823275039,0.7336598220781904,1.614540782849024,1.1997010435673614,2.2187646347858823,0.49420199347199817,0.6226536369518131,0.7659235911844644,0.5577362654331934,0.8,2015-09-07T17:45:00Z
1.517096688450379,0.7321485191397752,0.7104593555214094,1.6447378063957614,1.1800558281969846,2.1387766045361127,0.5598718055311145,0.7733438494561384,1.038136320936431,0.800773476016394,0.8,2015-09-07T18:15:00Z
1.3846433336115846,0.878374193282137,0.7088515035655348,1.510767064258153,1.154607415586708,1.898830073317047,0.6247038873307731,0.9495128752402593,1.351761680346721,1.1125149111362556,0.8,2015-09-07T18:45:00Z
1.1319467706261217,1.0812381336270063,0.7015600555520533,1.368820459762247,1.1141765067989682,1.618995758123525,0.6958093607644715,1.055436407587935,1.6031836903819425,1.443886709982648,0.8,2015-09-07T19:15:00Z
0.9224713706307599,1.2967917022276974,0.6736694603008174,1.3267475703934166,1.096919292097535,1.3861377668038797,0.7838760592705101,1.023288929394656,1.687279931674242,1.69894640393627,0.8,2015-09-07T19:45:00Z
0.812490727678495,1.4323963353935916,0.6255348255717779,1.3388965018123058,1.1751809660985686,1.1903503025711204,0.8580046208607089,0.8914833433857348,1.5854730580838565,1.7703864122578274,0.8,2015-09-07T20:15:00Z
0.7740647259016732,1.4254278554498254,0.5567720942725018,1.2769936213725026,1.3677979893459413,0.992306537745831,0.8800969854567696,0.7654194189471147,1.3733103176173416,1.6150427686270188,0.8,2015-09-07T20:45:00Z
0.7430623946494878,1.2742997954685342,0.47928807629222425,1.079871797144731,1.593289677366071,0.7943633303778215,0.8638478451675228,0.714573924664852,1.1382012701838486,1.3111387681372184,0.8,2015-09-07T21:15:00Z
0.6583933817108089,1.0003555704049958,0.4119761389268196,0.8242178436155764,1.6949306838935747,0.6177940261827307,0.8290619055755666,0.7223809792836768,0.9226540896559641,0.9976808413617635,0.8,2015-09-07T21:45:00Z
0.522775067078119,0.6814753836655281,0.36015496007419173,0.6397408744936268,1.5455772006302801,0.4713712562420629,0.7524119341274357,0.7301649874993613,0.7337666866133689,0.7575485667788284,0.8,2015-09-07T22:15:00Z
0.39486115347403483,0.4298888881465545,0.32014483355070905,0.5822602863469186,1.1859885267980768,0.36125123125128145,0.6276172648024914,0.7150213290849216,0.5719402872829583,0.5947694166592052,0.8,2015-09-07T22:45:00Z
0.3114429589264479,0.28771857630753644,0.2929993046352738,0.6171545777241841,0.7979566509063069,0.2912926079475317,0.4989394271765819,0.7017008487946506,0.44384452068740277,0.4870311854003147,0.8,2015-09-07T23:15:00Z
0.2639073044971209,0.22279687294228512,0.281091217213128,0.6883330476323937,0.515657287706602,0.25332409329105954,0.40335145701417663,0.7118412655170957,0.3538972080614706,0.4160933754338887,0.8,2015-09-07T23:45:00Z
0.15070747339248827,0.1499812879975605,0.2086992975079203,0.36918764016243166,0.1499365120617633,0.2471918770305514,0.3203396613163207,0.15503592925683995,0.18308048244886355,0.2046662159362891,0.8,2015-09-08T00:15:00Z
0.14772657427103855,0.146261953394134,0.18866767868525175,0.28045742693309883,0.16388470937602292,0.24617935472472405,0.2677329565045967,0.15512415830595636,0.18127899794749422,0.1968207993829141,0.8,2015-09-08T00:45:00Z
0.14275349045800578,0.1435695404365476,0.16605456189665163,0.2010188549179942,0.18317327352936236,0.24701485271249962,0.21711412687836323,0.1554741581297012,0.18123083076046279,0.18416769520379656,0.8,2015-09-08T01:15:00Z
0.1377341752663803,0.14279225670100448,0.14272070939623877,0.14831628524986315,0.1985847805380101,0.2588985326505775,0.17757870330301637,0.15590736334553218,0.1865080601576833,0.17048364846259634,0.8,2015-09-08T01:45:00Z
0.13341940534173666,0.14330270474642243,0.12385443753038797,0.12459680680163004,0.20132140801738646,0.2811827596963799,0.15132635830529934,0.15477171113515917,0.20223392255889922,0.16077077993350813,0.8,2015-09-08T02:15:00Z
0.1303177427433325,0.14384894666524495,0.11282068430018628,0.11807304352667697,0.19897767002711883,0.2942094397466051,0.1360016628581256,0.15059161137171784,0.2301476293216095,0.15760232308562408,0.8,2015-09-08T02:45:00Z
0.13077126084785584,0.144307335179635,0.107985950522793,0.11662008954379469,0.20789620874674708,0.28055031408912584,0.13078333358855312,0.14468485507878678,0.26219073597750114,0.1603220953015272,0.8,2015-09-08T03:15:00Z
0.13639241610538946,0.14624510824565373,0.10873955299476848,0.11528808060726528,0.22513813003239075,0.24870105232189046,0.13392210471721042,0.13953933408546504,0.2842798289589526,0.16525141505910731,0.8,2015-09-08T03:45:00Z
0.14528914070527768,0.15583973555770372,0.11811345479711781,0.11532192285312895,0.22596706463160326,0.22401089029612525,0.14008695737356533,0.13631201913827296,0.2896422805853894,0.16812250926628658,0.8,2015-09-08T04:15:00Z
0.15385844248575284,0.19131584518282363,0.13794099332351106,0.11834919504694036,0.2021317157367005,0.22392590938123372,0.14470843456136306,0.1364551141552726,0.2850925819907827,0.169362535861508,0.8,2015-09-08T04:45:00Z
0.1649705671762002,0.27725612458918475,0.16786852823902093,0.12331396574688579,0.19238168314055032,0.24910762192693695,0.1477394423594045,0.1435359034739696,0.286013294156179,0.17490927808084536,0.8,2015-09-08T05:15:00Z
0.19546733682415648,0.4047037273778641,0.2119792599763443,0.12974442314715712,0.27227114236101885,0.2881961254837551,0.15250369186683166,0.16032522523634063,0.30722529541797444,0.18827360727298145,0.8,2015-09-08T05:45:00Z
0.266434391895418,0.5063749208941482,0.2844256698582187,0.1399230077638419,0.5157651168459146,0.322592707065089,0.16115490055496498,0.18472992186647047,0.35135213674008015,0.2027143077661313,0.8,2015-09-08T06:15:00Z
0.3772623564496796,0.5254339155803418,0.397109801680905,0.15667104211335076,0.9160763709774761,0.334646350364155,0.17065447307195608,0.21273089179653384,0.4026143330741291,0.20514267808953884,0.8,2015-09-08T06:45:00Z
0.4868263405674831,0.49536688056619055,0.5252074133919717,0.18099383631543392,1.3105942383882587,0.31823454035824766,0.17733491790679126,0.24135776604635165,0.4370538878685332,0.1886275559233026,0.8,2015-09-08T07:15:00Z
0.5303790319279964,0.49338257217289205,0.6014826659700593,0.20960973972664906,1.4739286255837858,0.28177089291802243,0.18440911302237872,0.2626297561911881,0.4398623932020581,0.15793485964167842,0.8,2015-09-08T07:45:00Z
0.4790416883890452,0.5515514827536491,0.582939193612586,0.23555421562652193,1.3596755065876536,0.24316905200951985,0.19925839683699456,0.268191523052943,0.4134868556984105,0.12236111954827346,0.8,2015-09-08T08:15:00Z
0.37708657098668,0.6555852355875271,0.5018413568051916,0.2583272121101454,1.1620383028271413,0.21814307669999702,0.22457317815343336,0.2664430103240011,0.374435682232529,0.08786904332547345,0.8,2015-09-08T08:45:00Z
0.2895002240798789,0.7783336092207015,0.4202633921765357,0.2830025854623628,1.0922794759463816,0.2072256664547903,0.2551205032684427,0.2774531040458776,0.34330282523666866,0.057991109799295885,0.8,2015-09-08T09:15:00Z
0.23256114443104334,0.8951871471955867,0.3691422708963753,0.30201016976621,1.1633633509512014,0.19840189900739888,0.2853313055847844,0.31138932748551346,0.3317304981811858,0.036243779435916494,0.8,2015-09-08T09:45:00Z
0.19100569221594504,1.0004559661573438,0.34328117991573537,0.302972169657058,1.2002692982243541,0.1833961508212467,0.3162427562711034,0.3708501226665402,0.3365587693657614,0.02404115235979753,0.8,2015-09-08T10:15:00Z
0.16361534220969948,1.095421169917892,0.32804614955381833,0.2906828678750965,1.0601398134801099,0.16566485566327424,0.3452984351298762,0.47047365425977095,0.3485146733503384,0.019536688932323094,0.8,2015-09-08T10:45:00Z
0.156502476973453,1.165568318567891,0.321284198004895,0.2768081013247578,0.8205642690577443,0.15597938885717189,0.3610862640305127,0.6320012164768044,0.36358231753762543,0.020002288136513356,0.8,2015-09-08T11:15:00Z
0.1712773742647327,1.20452055882327,0.32776520286227717,0.2656888535956095,0.6883137347581212,0.16287747577114808,0.36325537326420054,0.8578753960422482,0.38184429726742986,0.024769651657029032,0.8,2015-09-08T11:45:00Z
0.21532243843790222,1.2414010721827442,0.34318420950106765,0.25586392053651197,0.7803361114123424,0.18388357591013524,0.3660144680315748,1.1091647568154082,0.39906088692717634,0.03540144213647984,0.8,2015-09-08T12:15:00Z
0.289256393653471,1.3060952000463317,0.35162851710707094,0.23842978400651,1.0132613404713544,0.20605508171605175,0.3690388887136871,1.2786408553337258,0.40566196088812523,0.05118406510442624,0.8,2015-09-08T12:45:00Z
0.3620633770515198,1.3772355569353607,0.3309682761583026,0.21042400960584012,1.1537350338719652,0.21664734165608387,0.35760179803717557,1.2310737441010033,0.3947849868951548,0.065417736251076275,0.8,2015-09-08T13:15:00Z
0.38582413402223226,1.4025387747162756,0.2723642025530672,0.19266761769328303,1.0439928948423183,0.21639280225491947,0.33423508060064444,0.9636151979869719,0.36843718228835354,0.06983421846728494,0.8,2015-09-08T13:45:00Z
0.3443322920529018,1.3629144748661792,0.20125338175242247,0.21304222177096807,0.7747375522934885,0.22504501628184947,0.31188250806153284,0.6510800075959078,0.33746262279194184,0.06454173864602587,0.8,2015-09-08T14:15:00Z
0.2707237083052929,1.2846526205966873,0.15934230844389902,0.27941363356443943,0.5453774956977743,0.2663630894761799,0.28958533031158185,0.4559295501135486,0.31568596726398346,0.06222761957154135,0.8,2015-09-08T14:45:00Z
0.20840997410449721,1.2122614612741034,0.16992498535342082,0.37530160957721953,0.4461178567540863,0.34247660828514087,0.26404345831944614,0.39393759644932896,0.31040892353544436,0.07838352998225254,0.8,2015-09-08T15:15:00Z
0.17393015189021868,1.1929314178452277,0.23354378277998417,0.47692799745660297,0.45667645919653577,0.4368333416716691,0.24531772600485913,0.41104028402739895,0.3216403193568393,0.12103047589478508,0.8,2015-09-08T15:45:00Z
0.16442421028712711,1.2457932113556538,0.34758180189329213,0.5721437573779069,0.5401247790533789,0.5455186082933171,0.24889172777617272,0.4963772947874676,0.34995591910706897,0.19637094758188725,0.8,2015-09-08T16:15:00Z
0.17709363067728146,1.342546225361272,0.5213388302019243,0.6620885917754007,0.6722491259682516,0.6692283439151083,0.2843295737393124,0.6711559690169419,0.3985668451379345,0.31236137421271765,0.8,2015-09-08T16:45:00Z
0.2134426171850257,1.4478201666911588,0.7576644536900178,0.7597116090873509,0.848312019923766,0.7823111332422924,0.35662785320171736,0.8818001331088331,0.47213090949360864,0.4752427202883849,0.8,2015-09-08T17:15:00Z
0.28304616114054454,1.5134784209867802,1.0045344930412097,0.871364553471664,1.077414947004048,0.8795421189177147,0.4753108309464241,0.9873034024235637,0.5768301773647887,0.6985772814417113,0.8,2015-09-08T17:45:00Z
0.3892728124528727,1.4339335621299831,1.1557337063156579,0.9547927707843575,1.3277885444227184,1.0067485546872401,0.650101915986449,0.9127103187988785,0.7134957385050655,0.9903792227106603,0.8,2015-09-08T18:15:00Z
0.5073976287238454,1.1676644827782425,1.1575762324758243,0.961073290881539,1.5196290973235622,1.1723957691177294,0.8755624551247162,0.7430097376385459,0.8756626673175445,1.3125395204369001,0.8,2015-09-08T18:45:00Z
0.6294701936218107,0.8632311910800924,1.0844201016512378,0.9236648247870491,1.6225020866423554,1.3179170120515054,1.1246236412501738,0.614502215110039,1.0491481994705645,1.5906190052123899,0.8,2015-09-08T19:15:00Z
0.8030889576258416,0.6946629015590755,1.029374312344441,0.8967693976555137,1.707492750614625,1.3991292303338867,1.3351929545219763,0.5797992955023294,1.188908076581577,1.7660494927785826,0.8,2015-09-08T19:45:00Z
1.0484405461962851,0.6557216051849476,0.9727029230504811,0.8522532795105348,1.8168943909890702,1.4133326016982937,1.416734526125663,0.5951430486493758,1.2276402438312497,1.801071362516098,0.8,2015-09-08T20:15:00Z
1.2829862057759105,0.630777159303836,0.842188911669762,0.7459925700427108,1.8252000344029213,1.364636016749876,1.335133457356869,0.5970339382816474,1.150099698932684,1.6678254491967053,0.8,2015-09-08T20:45:00Z
1.3849852208340834,0.5556212602305864,0.6395354277244569,0.6063078371007313,1.5783133286527804,1.240880013525645,1.1683654970249544,0.5658544856814641,1.010854069429256,1.3972960061794957,0.8,2015-09-08T21:15:00Z
1.295620859422848,0.439661769321368,0.4355755858185104,0.48791688491927665,1.132267822170617,1.0297222821170682,1.013357764998027,0.5130915021508919,0.8587597822059894,1.0914060426967345,0.8,2015-09-08T21:45:00Z
1.0485169190128578,0.3216445561577968,0.2864582167974555,0.4079236053879735,0.7013530457218465,0.7646626713650942,0.884932638778539,0.4456421816516377,0.7062325871952458,0.8350627022080014,0.8,2015-09-08T22:15:00Z
0.7452099955342659,0.23625504171194692,0.20109573941638337,0.3545846830609054,0.4238851928672144,0.5242646615188553,0.7591619961447279,0.36920085234537414,0.565311300107701,0.6497862892518904,0.8,2015-09-08T22:45:00Z
0.4917549411966607,0.1902530100776201,0.1603705781520818,0.3151791727182743,0.2873316339839176,0.3634038061944364,0.6432065059555053,0.2988327280298154,0.4539464485823372,0.5278155300169021,0.8,2015-09-08T23:15:00Z
0.32991248972017884,0.16896462321163408,0.1412370394726515,0.2839756198359581,0.225136619869953,0.27722482690928774,0.5569834753013236,0.24659670451532473,0.37659915745514405,0.4556636011783713,0.8,2015-09-08T23:45:00Z
0.14582814245075834,0.1307548825854731,0.0713364359949743,0.14853042421072826,0.16056569224238823,0.15500054254873627,0.1474110298142956,0.14906041968650868,0.17711950597052192,0.26170969097596447,0.8,2015-09-09T00:15:00Z
0.14512882887889983,0.12965762528936375,0.06903807195428302,0.1451263468108393,0.16904666416401776,0.1466954099174473,0.14871996576120328,0.14691406859255204,0.17558042413849065,0.229359315702323,0.8,2015-09-09T00:45:00Z
0.14165856944772953,0.1291740933691925,0.0669487482413857,0.1382891029108548,0.17773828615392867,0.13859803702685056,0.14776690047031338,0.14385075309732684,0.17479130892125158,0.19176302225084646,0.8,2015-09-09T01:15:00Z
