Household 118,Household 121,Household 187,Household 197,Quantile,Datetime
0.7314534489097279,0.6701313047322199,0.7746504395743197,0.49511314279119945,0.95,2015-09-13T02:45:00Z
0.7291725995757523,0.6475051079377842,0.7737665620348155,0.4846071309180044,0.95,2015-09-13T03:15:00Z
0.7250235484256844,0.6286254506930868,0.7786470987179539,0.498277624034547,0.95,2015-09-13T03:45:00Z
0.7200881079418576,0.6383234546456902,0.7858179641869135,0.5284044559181355,0.95,2015-09-13T04:15:00Z
0.718414462029323,0.6981080405318293,0.7961607941633763,0.5687307956349785,0.95,2015-09-13T04:45:00Z
0.7204192750371253,0.7888761937354575,0.8078266007339928,0.6130801851010698,0.95,2015-09-13T05:15:00Z
0.7212319019981539,0.849207167146488,0.8122225766266329,0.6542839070168395,0.95,2015-09-13T05:45:00Z
0.7173532580898238,0.8459506221386305,0.8074277253714651,0.6833284111763809,0.95,2015-09-13T06:15:00Z
0.7114460753590013,0.8159318068065591,0.8062813766433848,0.6886359649113343,0.95,2015-09-13T06:45:00Z
0.7085386818717098,0.809512824434544,0.8196485712560517,0.6721983510738081,0.95,2015-09-13T07:15:00Z
0.7139434174422044,0.8362679895901173,0.8392573670583987,0.6563933087455541,0.95,2015-09-13T07:45:00Z
0.7361933496119711,0.8829660929600353,0.8470695379390597,0.6542605422459333,0.95,2015-09-13T08:15:00Z
0.788768832978345,0.9431538666488916,0.8425295675865176,0.6540027822000174,0.95,2015-09-13T08:45:00Z
0.8882320750914813,1.0015237790502052,0.8465788875522239,0.6444927743681275,0.95,2015-09-13T09:15:00Z
1.0439183961794785,1.034710393922701,0.8716353740107744,0.6325864539225414,0.95,2015-09-13T09:45:00Z
1.2417446750113224,1.0594271593017035,0.9063849155430209,0.630087814295435,0.95,2015-09-13T10:15:00Z
1.447502676552292,1.120278649721128,0.9358122345579653,0.6376110473735601,0.95,2015-09-13T10:45:00Z
1.6319373580670404,1.1945441668487136,0.9583894259213939,0.6441343490369278,0.95,2015-09-13T11:15:00Z
1.7955068990298437,1.188038973446748,0.9808760714765898,0.6397752742569447,0.95,2015-09-13T11:45:00Z
1.9821176292614624,1.086230428721821,1.005003524865775,0.6275838104211279,0.95,2015-09-13T12:15:00Z
2.1977469711198423,0.9996655506911489,1.0181464631719814,0.6167217608280986,0.95,2015-09-13T12:45:00Z
2.3236232854069607,1.0018439565139288,1.008495398300383,0.609033290948581,0.95,2015-09-13T13:15:00Z
2.3139777023125565,1.048704014482231,0.9915896970988659,0.6059821027949179,0.95,2015-09-13T13:45:00Z
2.3464379167047573,1.0774093766883273,0.9938019376073757,0.6131539353407367,0.95,2015-09-13T14:15:00Z
2.4982975554625773,1.0796896794311546,1.0163328529223563,0.6250059641155304,0.95,2015-09-13T14:45:00Z
2.5492366393350436,1.06840067466283,1.038148553290427,0.6265134164441833,0.95,2015-09-13T15:15:00Z
2.327126837770116,1.0483342270327254,1.0431878353306587,0.6133158748481732,0.95,2015-09-13T15:45:00Z
1.9527187241235562,1.053218633274743,1.0383585049807817,0.5962678660071574,0.95,2015-09-13T16:15:00Z
1.6495922931456035,1.150432059205007,1.0466643462811942,0.5894256678144046,0.95,2015-09-13T16:45:00Z
1.5140922080726693,1.356177683882495,1.0776853501157158,0.6018935413268929,0.95,2015-09-13T17:15:00Z
1.4839142222746782,1.6000067005207614,1.1187655489144996,0.6442634050173534,0.95,2015-09-13T17:45:00Z
1.4861117242068331,1.8116620953376124,1.1642638793661686,0.7322187663904494,0.95,2015-09-13T18:15:00Z
1.5622442796802576,1.9652359443437881,1.2248238596238854,0.8842821205023232,0.95,2015-09-13T18:45:00Z
1.7399132840675278,2.021121032250322,1.2956876253074048,1.1344084300249715,0.95,2015-09-13T19:15:00Z
1.873389987574402,1.9226215265941267,1.3422892813746947,1.4951967082887925,0.95,2015-09-13T19:45:00Z
1.7966815113629284,1.6895891975512187,1.3385747910888075,1.8622038057577293,0.95,2015-09-13T20:15:00Z
1.5616216482771015,1.4587953628604087,1.3043891211502172,2.0581024929690233,0.95,2015-09-13T20:45:00Z
1.3587899775436374,1.3658918600867846,1.2771751182114501,2.0374947008817355,0.95,2015-09-13T21:15:00Z
1.2965304160583753,1.393952906660076,1.2650656781735408,1.9247413239643423,0.95,2015-09-13T21:45:00Z
1.3643290872567848,1.3930603022318986,1.250334989026238,1.8090727970677916,0.95,2015-09-13T22:15:00Z
1.5058433919863352,1.2629811352529206,1.2195025584308834,1.6683132831300918,0.95,2015-09-13T22:45:00Z
1.662747727851229,1.0521649142780976,1.17489822436881,1.4963930204280562,0.95,2015-09-13T23:15:00Z
1.798931322834205,0.8580600065890194,1.1271992701736502,1.3386732041169846,0.95,2015-09-13T23:45:00Z
1.9934524948006636,0.7713866324488524,0.9954282874379329,0.8277759358110126,0.95,2015-09-14T00:15:00Z
1.7662035006255377,0.7131380426759172,0.939330804149489,0.781228505317429,0.95,2015-09-14T00:45:00Z
1.5298247981269402,0.6910149766396715,0.8851059585907136,0.7281482084691936,0.95,2015-09-14T01:15:00Z
1.2813148983863356,0.7280725779777384,0.8382431287690777,0.6774017516645472,0.95,2015-09-14T01:45:00Z
1.0371295962877138,0.7952221764267573,0.8008845898511647,0.6485265992437369,0.95,2015-09-14T02:15:00Z
0.8470694087219732,0.8212607489683825,0.7753140729300029,0.6615629979406382,0.95,2015-09-14T02:45:00Z
0.743314144856108,0.7666013261788015,0.7641344246267717,0.717711944894548,0.95,2015-09-14T03:15:00Z
0.7060124277578885,0.6607859994744222,0.7657700300764813,0.7860652417591099,0.95,2015-09-14T03:45:00Z
0.6930918956947139,0.5655835917935584,0.7750849616045121,0.8141221810196517,0.95,2015-09-14T04:15:00Z
0.6796153674988041,0.5309144881647938,0.7927995023025692,0.7767025139744361,0.95,2015-09-14T04:45:00Z
0.6662514237594297,0.5768792213224687,0.8262488541408173,0.7084467265160771,0.95,2015-09-14T05:15:00Z
0.6632681002492091,0.6787540989384903,0.8668310648091483,0.65683277944384,0.95,2015-09-14T05:45:00Z
0.6759626372619777,0.7726088965318124,0.8812705919432575,0.6254674764196967,0.95,2015-09-14T06:15:00Z
0.7037206881999134,0.8145413105418752,0.850991637132577,0.591509269227765,0.95,2015-09-14T06:45:00Z
0.7382847068770219,0.8293191733254849,0.8028782896715853,0.5511835172044556,0.95,2015-09-14T07:15:00Z
0.758887581017476,0.8614395827297711,0.7762417444674216,0.5192858442321262,0.95,2015-09-14T07:45:00Z
0.7488425560054248,0.8985437072543009,0.7819162607698251,0.5011865988108831,0.95,2015-09-14T08:15:00Z
0.7185874607945674,0.8892759175458875,0.8090389064863801,0.4914923497074472,0.95,2015-09-14T08:45:00Z
0.6923337855970462,0.8263448147593103,0.8477703587660674,0.4869385370519781,0.95,2015-09-14T09:15:00Z
0.6805284001800699,0.7718303270937659,0.8878880582355555,0.4844460664527817,0.95,2015-09-14T09:45:00Z
0.6816903530397186,0.7886672478324792,0.9100730953589069,0.48119560309340476,0.95,2015-09-14T10:15:00Z
0.6963521973006371,0.8563057768343837,0.9045544384589327,0.47587480899544865,0.95,2015-09-14T10:45:00Z
0.7270776821171314,0.8835368133996749,0.8901904100809119,0.461563351786645,0.95,2015-09-14T11:15:00Z
0.77647747786719,0.8414579491441369,0.8956441629303676,0.43639873995936546,0.95,2015-09-14T11:45:00Z
0.8367287912647152,0.8057482495507032,0.9296224559662545,0.4114282026536319,0.95,2015-09-14T12:15:00Z
0.8760373572802894,0.8286150487334147,0.9736009666331834,0.38964886323657355,0.95,2015-09-14T12:45:00Z
0.8707960557532252,0.893911531917177,0.99973956734,0.3671901953736774,0.95,2015-09-14T13:15:00Z
0.841574753994884,0.9743748395502055,0.9981719866294045,0.3527289799596004,0.95,2015-09-14T13:45:00Z
0.8212129071012277,1.0297823175260394,0.9837620413739624,0.3561878385186739,0.95,2015-09-14T14:15:00Z
0.8182025594362615,1.0298423940033812,0.9765663016187599,0.3826207006251108,0.95,2015-09-14T14:45:00Z
0.8302475146136907,1.0076188595926305,0.9858508299278808,0.45509102206772023,0.95,2015-09-14T15:15:00Z
0.8613253075457684,1.0145531770221654,1.011193179145306,0.6171379674825145,0.95,2015-09-14T15:45:00Z
0.9176893459065556,1.0582981047345597,1.047649029817365,0.8858198172058517,0.95,2015-09-14T16:15:00Z
0.9936971104769933,1.1159021721529656,1.0869988428207076,1.1989202234648102,0.95,2015-09-14T16:45:00Z
1.063130579026469,1.1623868210673096,1.1242457562943107,1.4335242182704924,0.95,2015-09-14T17:15:00Z
1.0987808059500017,1.1839007565743391,1.1697060852664405,1.4979558655769565,0.95,2015-09-14T17:45:00Z
1.100947410847374,1.1733894634546145,1.2500736281272395,1.447439259678384,0.95,2015-09-14T18:15:00Z
1.0948130929819129,1.1394021988136551,1.3925201586765226,1.5081581871343905,0.95,2015-09-14T18:45:00Z
1.1082458333326421,1.1527708973115571,1.5863750195569846,1.8541248744477496,0.95,2015-09-14T19:15:00Z
1.1468074465340272,1.2954625792929637,1.7602751626505668,2.349440452040727,0.95,2015-09-14T19:45:00Z
1.1798835720062888,1.5118071524340955,1.8418664029555547,2.6795460402567253,0.95,2015-09-14T20:15:00Z
1.1758300631641243,1.645185358989053,1.8241924872509092,2.7226794984703706,0.95,2015-09-14T20:45:00Z
1.1403306284721633,1.6253662173292387,1.733572757108356,2.6310447137661117,0.95,2015-09-14T21:15:00Z
1.095373943305176,1.4924907936073335,1.5929976173860914,2.5530944534702753,0.95,2015-09-14T21:45:00Z
1.0515414505441827,1.3147741922383003,1.4385069102439272,2.417496315771098,0.95,2015-09-14T22:15:00Z
1.0140787948215544,1.1653418208895787,1.3088345279417457,2.108574476031407,0.95,2015-09-14T22:45:00Z
0.9871230032647077,1.0876348594906096,1.2180893304932938,1.7016834593404733,0.95,2015-09-14T23:15:00Z
0.9698626099208719,1.0690941399113547,1.1612570300292482,1.353263400866843,0.95,2015-09-14T23:45:00Z
0.852268174510485,0.5772081704159955,0.8899085655299854,0.6519822368203086,0.95,2015-09-15T00:15:00Z
0.8393270619169005,0.6508486612176834,0.8862252521949144,0.6531810297230518,0.95,2015-09-15T00:45:00Z
0.8115631364785919,0.7242855143600285,0.8812415455906853,0.6499995028411182,0.95,2015-09-15T01:15:00Z
0.7796740878741576,0.7659843509384052,0.8746140050521927,0.6389377585587546,0.95,2015-09-15T01:45:00Z
0.7562594426777619,0.7551582492750076,0.8661296475601559,0.6190779513501409,0.95,2015-09-15T02:15:00Z
0.7431706208765796,0.7072803035312963,0.8523049932269977,0.5959724771674659,0.95,2015-09-15T02:45:00Z
0.7338570153339611,0.6535654535367097,0.8277854021444215,0.579009531086458,0.95,2015-09-15T03:15:00Z
0.7240342328743747,0.6148429418780278,0.7975154213505576,0.574665790963371,0.95,2015-09-15T03:45:00Z
0.7168648464763845,0.610312440412024,0.7794869064336908,0.5827417927146469,0.95,2015-09-15T04:15:00Z
0.724815800589258,0.6573385269136728,0.7873927977133552,0.5996167165605174,0.95,2015-09-15T04:45:00Z
0.7795202309821093,0.741186861742424,0.8163523751902807,0.624941281978372,0.95,2015-09-15T05:15:00Z
0.9404441359245516,0.8217060804039903,0.8487072365897511,0.6613393326179879,0.95,2015-09-15T05:45:00Z
1.254054039294443,0.8938017478233374,0.8712062447897018,0.7141809187838305,0.95,2015-09-15T06:15:00Z
1.6520551028923773,0.9904730908528889,0.8853901122890191,0.7970614803378481,0.95,2015-09-15T06:45:00Z
1.9424173898665233,1.104510185333125,0.9010693694288167,0.9241055799611391,0.95,2015-09-15T07:15:00Z
1.997609945376398,1.1753218149922375,0.9237388690574179,1.0859701900893461,0.95,2015-09-15T07:45:00Z
1.8703967502260945,1.1760794127683982,0.9502061579841442,1.2221972177282077,0.95,2015-09-15T08:15:00Z
1.6573622400562005,1.1508124794729004,0.9709595344209375,1.231950190569893,0.95,2015-09-15T08:45:00Z
1.3970297200549313,1.1438077277076708,0.9745637057122707,1.0744714932160746,0.95,2015-09-15T09:15:00Z
1.1294632328781653,1.133790062487871,0.9557037248356989,0.8386218667393146,0.95,2015-09-15T09:45:00Z
0.915848956768823,1.0561479659533568,0.9233619691125048,0.6426755344684149,0.95,2015-09-15T10:15:00Z
0.78751070261268,0.8930753274034032,0.9010776735900516,0.5223965397376313,0.95,2015-09-15T10:45:00Z
0.7345284101191661,0.7233621953341643,0.914053010559158,0.4556389758104582,0.95,2015-09-15T11:15:00Z
0.731459752706877,0.6425831757262499,0.9637027317879626,0.42101604061140213,0.95,2015-09-15T11:45:00Z
0.7492738403610728,0.6597809639887036,1.0156631440700745,0.4073017732188044,0.95,2015-09-15T12:15:00Z
0.7598482045522362,0.7119152346218084,1.0325510493464118,0.4047100910512319,0.95,2015-09-15T12:45:00Z
0.7536369621270221,0.7470880826200317,1.0138358722076941,0.402943021076048,0.95,2015-09-15T13:15:00Z
0.7484285821998048,0.7541866014839884,0.9821588607584444,0.3934427200295803,0.95,2015-09-15T13:45:00Z
0.7675278354075843,0.7383086286701739,0.9500221639107544,0.37450512679623577,0.95,2015-09-15T14:15:00Z
0.8078816217836421,0.7090232965820812,0.9221514167768986,0.3540724260346124,0.95,2015-09-15T14:45:00Z
0.8333248612200227,0.675928645303825,0.9064894017029728,0.34189421781964063,0.95,2015-09-15T15:15:00Z
0.8140698625349454,0.63781181743798665,0.9062757665713176,0.3397586619976156,0.95,2015-09-15T15:45:00Z
0.7673953966490684,0.6009526903345712,0.9188388411801435,0.3444416214509565,0.95,2015-09-15T16:15:00Z
0.7360343572995391,0.6079732431218458,0.9441017027749579,0.3577780185372025,0.95,2015-09-15T16:45:00Z
0.7436149033098456,0.7254315375451215,0.9832874261474956,0.39027274539294116,0.95,2015-09-15T17:15:00Z
0.7854315952897571,0.9886095523128693,1.0334753134609747,0.45297798074198475,0.95,2015-09-15T17:45:00Z
0.8395364571016372,1.3282134844132336,1.0859608624726407,0.5430771181005185,0.95,2015-09-15T18:15:00Z
0.8853341157250815,1.5799525958397025,1.1298885683164799,0.6482848131135234,0.95,2015-09-15T18:45:00Z
0.9279139683582756,1.6472417741633718,1.1607533333399278,0.774323604568228,0.95,2015-09-15T19:15:00Z
0.9887394652177921,1.6073933559712719,1.1809301152016014,0.9421761242753386,0.95,2015-09-15T19:45:00Z
1.071711912590842,1.5914941773081803,1.1919426288534145,1.1346242498098942,0.95,2015-09-15T20:15:00Z
1.1759119389792048,1.6407929872000002,1.1919421435252708,1.2729949604374227,0.95,2015-09-15T20:45:00Z
1.318498897182247,1.6901450779681215,1.1758310205046805,1.2868425171060183,0.95,2015-09-15T21:15:00Z
1.4881436665125518,1.6300467248629205,1.1381021588758102,1.1892554373557889,0.95,2015-09-15T21:45:00Z
1.6107634900817358,1.442307924380334,1.0851934388361097,1.0522275506052612,0.95,2015-09-15T22:15:00Z
1.6194189526973528,1.2449633399421136,1.0351278614964108,0.9354950595263026,0.95,2015-09-15T22:45:00Z
1.5322846023876973,1.135999362267861,0.9980366894320047,0.8596725772566314,0.95,2015-09-15T23:15:00Z
1.419566719657162,1.1034501396041043,0.9715802146737301,0.8189129582835135,0.95,2015-09-15T23:45:00Z
1.5675137967242023,0.6821643544918072,0.8560169983202732,0.7398821029849467,0.95,2015-09-16T00:15:00Z
1.2742031962914406,0.6494085976495477,0.849755860951004,0.7089695441238744,0.95,2015-09-16T00:45:00Z
1.013474742356462,0.6475769552320337,0.8490866899385036,0.6833569026813573,0.95,2015-09-16T01:15:00Z
0.8410970447978441,0.6854742232862917,0.8527956422477457,0.6674834085768956,0.95,2015-09-16T01:45:00Z
0.7633179039593077,0.7436487563140418,0.8564173597948771,0.6573027679869263,0.95,2015-09-16T02:15:00Z
0.7401322290981234,0.7844127426248672,0.8552204703146205,0.6423441714848434,0.95,2015-09-16T02:45:00Z
0.7308195668313687,0.7719069885493156,0.8480613638766424,0.6176700821747306,0.95,2015-09-16T03:15:00Z
0.7191137275009573,0.6966426148049174,0.8401286737659498,0.5928521995216495,0.95,2015-09-16T03:45:00Z
0.7090879984625551,0.5975442526274688,0.8374207083324917,0.5865638462018643,0.95,2015-09-16T04:15:00Z
0.7197685128692196,0.5461502409952039,0.8430438813488936,0.6208911265765519,0.95,2015-09-16T04:45:00Z
0.7985342193555076,0.6070380309229587,0.8675702935779701,0.7297920753178373,0.95,2015-09-16T05:15:00Z
1.0242655925502857,0.7947470449715254,0.9355999766015801,0.9518614417963791,0.95,2015-09-16T05:45:00Z
1.4251951640657046,1.036587048322759,1.0621525733325397,1.275502776217927,0.95,2015-09-16T06:15:00Z
1.837867178837006,1.212653614485212,1.2056104528428284,1.5765966121801067,0.95,2015-09-16T06:45:00Z
1.9640107538956695,1.2655612206417597,1.275360981006409,1.6580585505855774,0.95,2015-09-16T07:15:00Z
1.7063129434603617,1.229055248480768,1.2345576900302095,1.4366663931827575,0.95,2015-09-16T07:45:00Z
1.305889364343229,1.1484392578046883,1.144120031774,1.0543530699516426,0.95,2015-09-16T08:15:00Z
1.0383436613261832,1.030932317566119,1.0672164874148158,0.7179283691145083,0.95,2015-09-16T08:45:00Z
0.9590850052172223,0.8732605236643791,1.0134209108902177,0.5115127460017513,0.95,2015-09-16T09:15:00Z
0.975285955455597,0.7006900844938578,0.9766557179066556,0.408017361177947,0.95,2015-09-16T09:45:00Z
0.9972961003138563,0.5718507026790929,0.9527094344480458,0.3604334206155739,0.95,2015-09-16T10:15:00Z
0.9953133076266854,0.5377153909259912,0.9392420999739237,0.34145410474335963,0.95,2015-09-16T10:45:00Z
0.9821049152856558,0.6019023883285035,0.9523579423463184,0.3400289854655502,0.95,2015-09-16T11:15:00Z
0.9754773876648593,0.7432018266399443,1.0278541557918979,0.3519081522636543,0.95,2015-09-16T11:45:00Z
0.9804721149045569,0.9589963510025601,1.1901862589138277,0.3699324035773359,0.95,2015-09-16T12:15:00Z
0.9948424912592626,1.262297674869927,1.408022798647625,0.38213055310156335,0.95,2015-09-16T12:45:00Z
1.0076743091708469,1.6401421302907992,1.5842819509750596,0.38386510878145874,0.95,2015-09-16T13:15:00Z
0.999408574823972,2.016235959508612,1.628858938867755,0.3806481106967756,0.95,2015-09-16T13:45:00Z
0.9627480801566561,2.250468743647289,1.5484337118945024,0.37568596233145557,0.95,2015-09-16T14:15:00Z
0.9088361625980566,2.213921943609801,1.4234919686829481,0.3682315705680489,0.95,2015-09-16T14:45:00Z
0.852996204007532,1.9300097395739335,1.3199000645859245,0.36499042905046614,0.95,2015-09-16T15:15:00Z
0.8108674068609598,1.5890876523270703,1.2659012101518465,0.38241859763591474,0.95,2015-09-16T15:45:00Z
0.7937221251521561,1.3606481539100772,1.2623764010656031,0.43591558491038307,0.95,2015-09-16T16:15:00Z
0.801787268534486,1.2708002196189607,1.2760538734977804,0.5345208344208947,0.95,2015-09-16T16:45:00Z
0.83274296366961,1.2717638068267552,1.264027251270527,0.6880185517403382,0.95,2015-09-16T17:15:00Z
0.8903186632622224,1.3504695935250186,1.2213490127890116,0.9004068399450866,0.95,2015-09-16T17:45:00Z
0.9811225668446352,1.5173192389349035,1.1804126851108414,1.1473302451523495,0.95,2015-09-16T18:15:00Z
1.1007559388361134,1.6926279361201582,1.1646656919215663,1.3810833638971294,0.95,2015-09-16T18:45:00Z
1.2119612369017305,1.7372264594539457,1.168238366367851,1.550127092354002,0.95,2015-09-16T19:15:00Z
1.255390707233893,1.6360781234135475,1.177536669209399,1.6053045272341921,0.95,2015-09-16T19:45:00Z
1.2151446286173266,1.5221943725433758,1.1872469533537464,1.5473978437265317,0.95,2015-09-16T20:15:00Z
1.14834270019099,1.5150924596122313,1.199364853547257,1.4804935685555642,0.95,2015-09-16T20:45:00Z
1.113588841500699,1.628072785319299,1.2211005439597773,1.5251693936626765,0.95,2015-09-16T21:15:00Z
1.101154384809513,1.7952489819661017,1.2565032013362953,1.6439645013900868,0.95,2015-09-16T21:45:00Z
1.0673774044617823,1.9038961281285507,1.2965910090030661,1.6527204223648935,0.95,2015-09-16T22:15:00Z
1.0032668553827624,1.847552698489168,1.322338757383247,1.4644763551733555,0.95,2015-09-16T22:45:00Z
0.9333187472692858,1.6302701006861446,1.3223891633698759,1.195278982793653,0.95,2015-09-16T23:15:00Z
0.8769271585005158,1.3606171852803424,1.3042236169694257,0.9841274406825423,0.95,2015-09-16T23:45:00Z
0.7217747454760284,0.5600321505952156,0.82493576742274,0.6149928253181448,0.95,2015-09-17T00:15:00Z
0.725180423096192,0.6331675929159768,0.8178940420700433,0.6076801611270483,0.95,2015-09-17T00:45:00Z
0.7231383555330725,0.7065164688577604,0.8083204274008959,0.5986201625623706,0.95,2015-09-17T01:15:00Z
0.715493746745388,0.752659537371915,0.7979194451139465,0.5926710690030569,0.95,2015-09-17T01:45:00Z
0.7065785605968669,0.7486601791229696,0.788678628162426,0.5936389583662016,0.95,2015-09-17T02:15:00Z
0.7003881754381092,0.7026145782656742,0.7815501536395411,0.5967549444632867,0.95,2015-09-17T02:45:00Z
0.6954211239727041,0.6437020373091147,0.7749610129755503,0.5932285031475085,0.95,2015-09-17T03:15:00Z
0.6896784009669156,0.5923324410360906,0.7677399065094244,0.5834681207735706,0.95,2015-09-17T03:45:00Z
0.6878645897620447,0.5619135120823401,0.7657948711178635,0.5777367145016645,0.95,2015-09-17T04:15:00Z
0.7038226635439137,0.5739133594773577,0.7789313865486229,0.5840017668258495,0.95,2015-09-17T04:45:00Z
0.7705382310296137,0.6415370209024875,0.8095308747771047,0.6042625464856775,0.95,2015-09-17T05:15:00Z
0.9458538097755519,0.748614652587793,0.8497274166640161,0.6450751706814883,0.95,2015-09-17T05:45:00Z
1.2546107094315488,0.8593652455899199,0.8860746678134056,0.7239654261117665,0.95,2015-09-17T06:15:00Z
1.5791832241877353,0.9388763659241773,0.9037217053090179,0.8499681038444856,0.95,2015-09-17T06:45:00Z
1.6962335614873003,0.9737514054159894,0.8947546990346973,0.9858388046559459,0.95,2015-09-17T07:15:00Z
1.5271286738150516,0.9818582276733531,0.8684799588862839,1.0520863294372642,0.95,2015-09-17T07:45:00Z
1.2399321749286485,0.9727802458641386,0.8455588367467007,0.9980367047940225,0.95,2015-09-17T08:15:00Z
1.0290184047302482,0.9135906181282173,0.8365593368736026,0.850840313870601,0.95,2015-09-17T08:45:00Z
0.9382988712272126,0.7889532431171221,0.8329370323121877,0.6836732777447748,0.95,2015-09-17T09:15:00Z
0.9131475442580594,0.6553316237970889,0.8210384528652095,0.5585212655990537,0.95,2015-09-17T09:45:00Z
0.9038957853704516,0.5901556449294088,0.8015163917992736,0.494648864343703,0.95,2015-09-17T10:15:00Z
0.9078602639797612,0.6216355810657094,0.7923094979192986,0.47254519492838337,0.95,2015-09-17T10:45:00Z
0.9544744381856066,0.7043162094801281,0.8122204978676102,0.4621622489038359,0.95,2015-09-17T11:15:00Z
1.0608667869898607,0.7592784959466948,0.8632926698807204,0.44887287608882326,0.95,2015-09-17T11:45:00Z
1.2002176092084997,0.7630811510131191,0.9264751099437546,0.43570145566429846,0.95,2015-09-17T12:15:00Z
1.3128958512740674,0.7638094716402296,0.9744917896633252,0.4270395239093152,0.95,2015-09-17T12:45:00Z
1.337672997024291,0.8041639296470071,0.992335260278683,0.41999497675297515,0.95,2015-09-17T13:15:00Z
1.2497532947068952,0.8730917975418641,0.9845717005185174,0.4110719844715061,0.95,2015-09-17T13:45:00Z
1.0961944074281453,0.9245981568859931,0.9690533135324509,0.40308826296861305,0.95,2015-09-17T14:15:00Z
0.9620806323720219,0.9340403785472683,0.9663228749634546,0.4037628976592008,0.95,2015-09-17T14:45:00Z
0.8896298873122767,0.9166764090949558,0.9816764792737768,0.4188289740445796,0.95,2015-09-17T15:15:00Z
0.8637543823537724,0.8773854092095847,0.9975303473153311,0.44746140819146557,0.95,2015-09-17T15:45:00Z
0.8657819947790394,0.8162620556143094,0.9982932456054043,0.4860532035329515,0.95,2015-09-17T16:15:00Z
0.8969264012958593,0.7862871262837292,0.9898650772046592,0.533015842847246,0.95,2015-09-17T16:45:00Z
0.9532875646754878,0.8620494883397071,0.985520371399725,0.5909240548130383,0.95,2015-09-17T17:15:00Z
1.0152831561691664,1.043863330076389,0.9928537523724934,0.6625888298850221,0.95,2015-09-17T17:45:00Z
1.0659828202052968,1.2372654095384346,1.0145060565206827,0.7382733207960935,0.95,2015-09-17T18:15:00Z
1.1127518128694929,1.3786995468027166,1.0510681117548206,0.8057752004750548,0.95,2015-09-17T18:45:00Z
1.1784453472229495,1.5416897115395078,1.108145947935566,0.8864128739046191,0.95,2015-09-17T19:15:00Z
1.2549786766037663,1.814610725818499,1.1901762538312837,1.0240466501081757,0.95,2015-09-17T19:45:00Z
1.301969327252484,2.1421066243629925,1.2816608850581241,1.2111195195397155,0.95,2015-09-17T20:15:00Z
1.3032656064597892,2.3830570428181126,1.347194839840088,1.3508959475691447,0.95,2015-09-17T20:45:00Z
1.2746842938509493,2.461458411212661,1.3564909063045238,1.3352901487526643,0.95,2015-09-17T21:15:00Z
1.2212808540715676,2.38964894980103,1.3083689381308727,1.165812311471181,0.95,2015-09-17T21:45:00Z
1.1390714908454314,2.178547515325756,1.2254117090298158,0.9552890505426032,0.95,2015-09-17T22:15:00Z
1.0462496286326406,1.8419934814194716,1.1339044880869866,0.8058752612219938,0.95,2015-09-17T22:45:00Z
0.9683777998932183,1.463601791635234,1.0544179495336905,0.7332166572917888,0.95,2015-09-17T23:15:00Z
0.9117199424029561,1.139668295827871,0.9966173697737953,0.7039360427066452,0.95,2015-09-17T23:45:00Z
0.7547066290965915,0.8028537457997807,0.9577947991206024,0.6063836427078885,0.95,2015-09-18T00:15:00Z
0.7541167123244046,0.9117922937556573,0.9610928186774457,0.6197637449435144,0.95,2015-09-18T00:45:00Z
0.7456748493021655,0.9448125400037197,0.9526433814527913,0.6299722353178661,0.95,2015-09-18T01:15:00Z
0.7297957599235461,0.8773326342686748,0.9296610734825314,0.6391497544185663,0.95,2015-09-18T01:45:00Z
0.7143936052996496,0.7656439310133384,0.904344391207669,0.6509010927511675,0.95,2015-09-18T02:15:00Z
0.7070765709257814,0.6808258927380946,0.8881413963388602,0.661494497035154,0.95,2015-09-18T02:45:00Z
0.7068323919270707,0.6323715886344964,0.8766176575759695,0.6632982801009323,0.95,2015-09-18T03:15:00Z
0.708507010426769,0.5922659285216294,0.8633599973741818,0.6599045653501943,0.95,2015-09-18T03:45:00Z
0.7102299150888559,0.5511317071941678,0.8518773585729342,0.6652776477175706,0.95,2015-09-18T04:15:00Z
0.7165947184784712,0.5414713693877233,0.8490994135693679,0.6871345388366875,0.95,2015-09-18T04:45:00Z
0.7419936646010875,0.6097226958950701,0.8578294488019101,0.7194725015125055,0.95,2015-09-18T05:15:00Z
0.8009819703088229,0.753538127289863,0.8730633655676062,0.7474333031238494,0.95,2015-09-18T05:45:00Z
0.8753347216332138,0.8970106337687791,0.8850275696744793,0.7581941011737804,0.95,2015-09-18T06:15:00Z
0.908797373506552,0.958816778085652,0.8904315018478458,0.7534362091897719,0.95,2015-09-18T06:45:00Z
0.8737135290616018,0.9460359697818101,0.896162016854794,0.7438380755063994,0.95,2015-09-18T07:15:00Z
0.8145724534507535,0.9354142759014441,0.9095581068584032,0.7237236070512938,0.95,2015-09-18T07:45:00Z
0.7863749829238296,0.9501441941121576,0.9306839137722842,0.6681232184989977,0.95,2015-09-18T08:15:00Z
0.7912601599347019,0.923079862949168,0.9552632444635756,0.5739413876763254,0.95,2015-09-18T08:45:00Z
0.7969074583902952,0.8177598193786986,0.9831021326880018,0.4822574808272365,0.95,2015-09-18T09:15:00Z
0.7871802130777621,0.7083572627259136,1.025069604009863,0.43819868522172656,0.95,2015-09-18T09:45:00Z
0.7798948628223877,0.701164029495284,1.0891927450010048,0.45068916469341486,0.95,2015-09-18T10:15:00Z
