Household 96,Household 164,Household 174,Household 196,Quantile,Datetime
0.4208433584962995,0.49128364100843513,0.4217724794017157,0.5422353988035291,0.99,2015-07-30T16:45:00Z
0.4548757624724841,0.647760086018734,0.36467442064980193,0.7199078191565341,0.99,2015-07-30T17:15:00Z
0.46631723202413944,0.843276339183644,0.3341355049385594,0.9933903866433339,0.99,2015-07-30T17:45:00Z
0.46059950548690576,0.9981027970108866,0.3296020761629435,1.217406992775024,0.99,2015-07-30T18:15:00Z
0.4504957280636041,1.0268513810557864,0.3364566711236479,1.2414485050412025,0.99,2015-07-30T18:45:00Z
0.45084698214545427,0.9205334132657305,0.343470669014109,1.1047268010670592,0.99,2015-07-30T19:15:00Z
0.47587368101468563,0.7540511427872526,0.3556591891551896,0.9598387613494432,0.99,2015-07-30T19:45:00Z
0.5270745437548516,0.616358577657642,0.38911348579091276,0.8903115315091081,0.99,2015-07-30T20:15:00Z
0.5984512826295119,0.5476859276334622,0.4600075415835219,0.8966801466840787,0.99,2015-07-30T20:45:00Z
0.6918755878217115,0.5412211798713167,0.5714885387266269,0.9606004169479735,0.99,2015-07-30T21:15:00Z
0.800800285546431,0.5819364100847595,0.6958629461896756,1.059638010793214,0.99,2015-07-30T21:45:00Z
0.889849861858404,0.6609588447788738,0.7850123541074303,1.1642569325139114,0.99,2015-07-30T22:15:00Z
0.9226584860338524,0.7651712211859436,0.8156080133544232,1.2533609271285446,0.99,2015-07-30T22:45:00Z
0.9006513717405613,0.8757887678792453,0.8059644101524289,1.3246192071403748,0.99,2015-07-30T23:15:00Z
0.8538657829029587,0.9779069737554992,0.7842759945290202,1.3834856845387322,0.99,2015-07-30T23:45:00Z
0.4924667840082527,0.37087418593988425,0.6536920514351551,0.5813236400757336,0.99,2015-07-31T00:15:00Z
0.45432257666019454,0.3525660005781227,0.643514407978445,0.4682714375052328,0.99,2015-07-31T00:45:00Z
0.4088274100559225,0.32561863317197,0.6297940352001551,0.35898881029219776,0.99,2015-07-31T01:15:00Z
0.36388934479231216,0.29505812895808115,0.6135784261575906,0.2781738972831108,0.99,2015-07-31T01:45:00Z
0.323233466443591,0.26982823103063347,0.5963840946892038,0.23200939043418198,0.99,2015-07-31T02:15:00Z
0.28836223467208444,0.25568185276932925,0.5804873120554314,0.20744394804583433,0.99,2015-07-31T02:45:00Z
0.26474274703564055,0.25189248730201896,0.5687347559227626,0.1937522349414636,0.99,2015-07-31T03:15:00Z
0.2543591002397754,0.2561198489455975,0.562822549979733,0.1938715911866424,0.99,2015-07-31T03:45:00Z
0.2524319133587082,0.2691588735072347,0.562414376405753,0.227003125007992,0.99,2015-07-31T04:15:00Z
0.2571209821414435,0.2912745285206611,0.5650105030846578,0.3363277718675288,0.99,2015-07-31T04:45:00Z
0.27416527498202503,0.31899665760146934,0.5660769342279798,0.5766044905342516,0.99,2015-07-31T05:15:00Z
0.3135213374687749,0.3473332763657626,0.5617256062981738,0.9387825807791205,0.99,2015-07-31T05:45:00Z
0.3768711366959719,0.3696842339184604,0.5522652207100198,1.2833275424800137,0.99,2015-07-31T06:15:00Z
0.440936424550631,0.38033347680785157,0.5411070487284557,1.4288448458457448,0.99,2015-07-31T06:45:00Z
0.467949795711936,0.377927313454352,0.5286616463912542,1.3181132374081523,0.99,2015-07-31T07:15:00Z
0.44282750876474203,0.3619853312163026,0.5155037630059394,1.0557109635129562,0.99,2015-07-31T07:45:00Z
0.3865437750987309,0.3340045137638022,0.5153074701605996,0.7955480594369679,0.99,2015-07-31T08:15:00Z
0.3313077028409752,0.30223854465471356,0.5421516380410083,0.6072621571041376,0.99,2015-07-31T08:45:00Z
0.2956273100505999,0.27576372504460417,0.5833956126385946,0.473633310018139,0.99,2015-07-31T09:15:00Z
0.27945647253029743,0.2563913336815234,0.616061279624868,0.3772655915739898,0.99,2015-07-31T09:45:00Z
0.2747039771769915,0.24334540075489436,0.6400435236943522,0.32290400231278843,0.99,2015-07-31T10:15:00Z
0.2753494984690581,0.2406734254750492,0.6734982623628183,0.3085417679588789,0.99,2015-07-31T10:45:00Z
0.2778516454443367,0.2521391533705316,0.7351327253197364,0.3135805955081125,0.99,2015-07-31T11:15:00Z
0.28725391176248843,0.2743145862674608,0.8298410827563872,0.31527594357153804,0.99,2015-07-31T11:45:00Z
0.32230090001638734,0.2987307317911927,0.9270988206569494,0.3083911817507639,0.99,2015-07-31T12:15:00Z
0.4018786683439372,0.3175908270296088,0.9690018560683441,0.2986146642045824,0.99,2015-07-31T12:45:00Z
0.5257162335029228,0.3303194349568461,0.9261831720281741,0.29172331804222,0.99,2015-07-31T13:15:00Z
0.6610375239384284,0.34165728588083316,0.8304334017551281,0.2941122836240051,0.99,2015-07-31T13:45:00Z
0.7524285946697666,0.35292223972544173,0.73614574102276,0.30981600931602604,0.99,2015-07-31T14:15:00Z
0.7631627519262488,0.3682884628568772,0.6649789302811093,0.3431412855699628,0.99,2015-07-31T14:45:00Z
0.7072875557217165,0.40028240787990227,0.603029485073833,0.4054863583615981,0.99,2015-07-31T15:15:00Z
0.6316985168798425,0.4483146728204063,0.5381836192295619,0.5043868439164766,0.99,2015-07-31T15:45:00Z
0.5686058206342529,0.4886644918136546,0.4773061409147447,0.6250740672046382,0.99,2015-07-31T16:15:00Z
0.519488268552124,0.5051325115623312,0.4302541828621947,0.732761598141507,0.99,2015-07-31T16:45:00Z
0.4780816977257174,0.510003722222084,0.395317063022993,0.7937007549577314,0.99,2015-07-31T17:15:00Z
0.45162153965517,0.5230780511971356,0.3712348836990819,0.7889537072979746,0.99,2015-07-31T17:45:00Z
0.4622057406774537,0.5438325406364661,0.3712176662326732,0.7214181160431457,0.99,2015-07-31T18:15:00Z
0.5298636974858741,0.5524963298953771,0.4033982268388115,0.6279254543021339,0.99,2015-07-31T18:45:00Z
0.6472911489948966,0.5424961938327695,0.4497133792274116,0.5727228524403721,0.99,2015-07-31T19:15:00Z
0.7665171490089483,0.5337074168859675,0.4862342526314407,0.6011632117758037,0.99,2015-07-31T19:45:00Z
0.8368924892210878,0.5405949866030622,0.5199759101604614,0.6957589037702832,0.99,2015-07-31T20:15:00Z
0.8763050893918152,0.5592846398988908,0.5947842624910378,0.8047650602143013,0.99,2015-07-31T20:45:00Z
0.9544814294273468,0.59232312108756,0.7548325535945567,0.9015442406863412,0.99,2015-07-31T21:15:00Z
1.0757347481320403,0.6533432874347666,0.9942485457899951,0.9841675456063895,0.99,2015-07-31T21:45:00Z
1.1501090391927378,0.7397767093112035,1.2348310088384642,1.049056157660079,0.99,2015-07-31T22:15:00Z
1.122369309938592,0.81760354836567,1.3682500858058568,1.0892966263288875,0.99,2015-07-31T22:45:00Z
1.0424340897434559,0.851215328618306,1.3536983782783445,1.1006698211741999,0.99,2015-07-31T23:15:00Z
0.9771250751206985,0.83869614378899,1.247230763850712,1.0863362984714844,0.99,2015-07-31T23:45:00Z
0.695764449909373,0.623789741783559,0.6930690025274964,0.7437874307562643,0.99,2015-08-01T00:15:00Z
0.6454798144497138,0.5325988612283357,0.671354850795385,0.6380600560561472,0.99,2015-08-01T00:45:00Z
0.5716404489920048,0.4334198875506172,0.6452595808184228,0.5176000846380892,0.99,2015-08-01T01:15:00Z
0.485959996679869,0.34984704120350457,0.6218382579168199,0.41764849248399066,0.99,2015-08-01T01:45:00Z
0.41193407189624676,0.29714944937391974,0.6072579293676044,0.35115519871732015,0.99,2015-08-01T02:15:00Z
0.363555310695903,0.27134783932156903,0.6004654077512094,0.30283622730422494,0.99,2015-08-01T02:45:00Z
0.3344701522950605,0.26106000812509056,0.5959651455518518,0.26483339241653187,0.99,2015-08-01T03:15:00Z
0.31069619791561764,0.25938896508208487,0.5905970519522197,0.24556259918580362,0.99,2015-08-01T03:45:00Z
0.287711024080275,0.2648909855560238,0.5848589119285108,0.2637764446870441,0.99,2015-08-01T04:15:00Z
0.2732234233092368,0.2778146315832554,0.5784532380066983,0.36296670111094964,0.99,2015-08-01T04:45:00Z
0.275893845031124,0.2959868528185194,0.5662398639973529,0.6038747342911982,0.99,2015-08-01T05:15:00Z
0.2965851543839353,0.31265045654314333,0.5394352201696975,0.9774949402174332,0.99,2015-08-01T05:45:00Z
0.32922293624641286,0.31794755706781797,0.4942007891605391,1.3249851580051455,0.99,2015-08-01T06:15:00Z
0.36555814017990734,0.30586772672668183,0.4437672525098618,1.4459577055439594,0.99,2015-08-01T06:45:00Z
0.40007328212785537,0.2819508263503709,0.41508623711255144,1.304037057104564,0.99,2015-08-01T07:15:00Z
0.4295062833657814,0.26077946226710635,0.4213853013169723,1.0447044492672664,0.99,2015-08-01T07:45:00Z
0.4497888247318207,0.2551836059922022,0.4455788853624468,0.8166392411584906,0.99,2015-08-01T08:15:00Z
0.4599356993783217,0.2741755891273551,0.46774997950057956,0.6452834650826608,0.99,2015-08-01T08:45:00Z
0.4680704037576725,0.3284228882860739,0.5049358979088202,0.497617989631086,0.99,2015-08-01T09:15:00Z
0.48837389447813423,0.42057943829580713,0.6041644810593728,0.3873111018882831,0.99,2015-08-01T09:45:00Z
0.5250835711733771,0.5242953602526113,0.7819639577839318,0.3577881936573049,0.99,2015-08-01T10:15:00Z
0.5629451077970242,0.5949633697453626,0.984147491361209,0.4220858797997028,0.99,2015-08-01T10:45:00Z
0.5834410519758246,0.6150514555300756,1.1299903221831755,0.5361310354657828,0.99,2015-08-01T11:15:00Z
0.5841719434752863,0.6078744247704791,1.1797006600273328,0.6094622937155072,0.99,2015-08-01T11:45:00Z
0.5736303295367617,0.5980345928790445,1.1558220534886896,0.5806492612115317,0.99,2015-08-01T12:15:00Z
0.5572198208750068,0.5831701306953241,1.129653766756722,0.4787465969988741,0.99,2015-08-01T12:45:00Z
0.5368209906508862,0.5549639069275983,1.151074639607914,0.37521398486854607,0.99,2015-08-01T13:15:00Z
0.5148907269155526,0.5194086447201753,1.1763183838992999,0.31029941464721533,0.99,2015-08-01T13:45:00Z
0.4946012125122359,0.48204448243063514,1.1207691688762584,0.2860077191724214,0.99,2015-08-01T14:15:00Z
0.4856637716619839,0.4451721354800552,0.967520296165642,0.29518528601208804,0.99,2015-08-01T14:45:00Z
0.5015997804606489,0.41904852075108573,0.7764773894222613,0.3399933941657965,0.99,2015-08-01T15:15:00Z
0.5434748343494189,0.4164976207829365,0.6185544311592017,0.4351809430861891,0.99,2015-08-01T15:45:00Z
0.6013265537076922,0.45310588265972634,0.5248499363182355,0.5964419079244967,0.99,2015-08-01T16:15:00Z
0.6682089993287751,0.5402939791352502,0.48011714947042133,0.8081348297590815,0.99,2015-08-01T16:45:00Z
0.7351251560929037,0.6608679284706442,0.44899798502792804,0.9941827095298115,0.99,2015-08-01T17:15:00Z
0.7845087412174394,0.7806643996087395,0.41235487938408344,1.0450976630590427,0.99,2015-08-01T17:45:00Z
0.812660042343093,0.8724909543085169,0.38346557511527696,0.9249392117162357,0.99,2015-08-01T18:15:00Z
0.8484376010285982,0.906297157634701,0.38379897021851755,0.7384444233832325,0.99,2015-08-01T18:45:00Z
0.91634921379528,0.8579796061224586,0.41179306540016,0.6273646414325017,0.99,2015-08-01T19:15:00Z
0.9820087222793644,0.7466557853338203,0.44568559696647647,0.6330526774126948,0.99,2015-08-01T19:45:00Z
0.9808671619700606,0.6318542401289656,0.473845183047393,0.7063113851715467,0.99,2015-08-01T20:15:00Z
0.9138714100820323,0.5628589783856761,0.5141054056357209,0.8064660444000779,0.99,2015-08-01T20:45:00Z
0.8518286561023198,0.5477801566621953,0.591841635614021,0.9344182089835948,0.99,2015-08-01T21:15:00Z
0.8328751029895551,0.5651897674527713,0.7001419640971466,1.079414678809608,0.99,2015-08-01T21:45:00Z
0.8261445601026615,0.587744052439048,0.7960498806763838,1.1953777610722027,0.99,2015-08-01T22:15:00Z
0.795058467779518,0.5993233043023243,0.841968824987252,1.2470033939336809,0.99,2015-08-01T22:45:00Z
0.7397106971064722,0.5992588117509083,0.8402555347702524,1.2447771213229741,0.99,2015-08-01T23:15:00Z
0.6797428037860836,0.5939740746876454,0.8179640104154042,1.2214639081253127,0.99,2015-08-01T23:45:00Z
0.5012907304327288,0.5793338957366436,0.6213092068280679,0.8353057892714215,0.99,2015-08-02T00:15:00Z
0.4634207028971118,0.5470740497139083,0.6000188660151551,0.6686503858339987,0.99,2015-08-02T00:45:00Z
0.41202526226507713,0.5133202410719518,0.5824902883336772,0.4925125797962971,0.99,2015-08-02T01:15:00Z
0.35770567049130464,0.47093307951799473,0.5715840523818291,0.3547577647502713,0.99,2015-08-02T01:45:00Z
0.31253660223656354,0.4103120450018428,0.5692142692930131,0.2793039355595462,0.99,2015-08-02T02:15:00Z
0.2834380292166638,0.34260847111022075,0.5732610874399808,0.24738655394196757,0.99,2015-08-02T02:45:00Z
0.27134367937972287,0.2928709836556677,0.577737474539822,0.23209978369727025,0.99,2015-08-02T03:15:00Z
0.2694182001773706,0.2713161094788446,0.5801010860145357,0.22544876491321184,0.99,2015-08-02T03:45:00Z
0.2682932505603667,0.2706325315679529,0.5807681533257075,0.2361051852418108,0.99,2015-08-02T04:15:00Z
0.2655196819386699,0.28011087809193425,0.5764595594718264,0.28295290598293266,0.99,2015-08-02T04:45:00Z
0.26515549852150905,0.290910510596652,0.5612568251105797,0.38450822839924453,0.99,2015-08-02T05:15:00Z
0.2720213259468273,0.2959583699359918,0.5299761110247281,0.5273842229999535,0.99,2015-08-02T05:45:00Z
0.2849522619267697,0.29252001456571264,0.47912717339706934,0.6465924172131716,0.99,2015-08-02T06:15:00Z
0.29418846986105307,0.284921047733237,0.41198730695023966,0.6777079502372172,0.99,2015-08-02T06:45:00Z
0.2935602587729107,0.2817901983370072,0.3453524227317988,0.6242122585019038,0.99,2015-08-02T07:15:00Z
0.2908276839666327,0.288673770465622,0.303162051291549,0.5367391222790389,0.99,2015-08-02T07:45:00Z
0.29811861883060514,0.3045427879175804,0.2996648376039301,0.4532217469963535,0.99,2015-08-02T08:15:00Z
0.317315879976712,0.324068013326894,0.33524257277115393,0.3869861142121387,0.99,2015-08-02T08:45:00Z
0.3360489354552786,0.338913737264432,0.4014047448254521,0.3415723370382846,0.99,2015-08-02T09:15:00Z
0.33896181003680553,0.3415057912355283,0.48421773236292487,0.3147734364723486,0.99,2015-08-02T09:45:00Z
0.3266617665663465,0.3359815724396502,0.577347840888449,0.3040014447806699,0.99,2015-08-02T10:15:00Z
0.3172495598788011,0.3396091043349334,0.688877412522561,0.3091696361419656,0.99,2015-08-02T10:45:00Z
0.3295248066843052,0.3736309209527464,0.8328386811818411,0.32228664622382974,0.99,2015-08-02T11:15:00Z
0.3684445818108301,0.4655715793315327,1.0142688600018401,0.3316703296170262,0.99,2015-08-02T11:45:00Z
0.41822664596554693,0.6401535227319077,1.1884827320530331,0.33840827497904613,0.99,2015-08-02T12:15:00Z
0.4536191435438112,0.8782402171952463,1.2630989774974115,0.35037418653551594,0.99,2015-08-02T12:45:00Z
0.4681149164693526,1.1094161006001328,1.2051344386963068,0.36632331155236736,0.99,2015-08-02T13:15:00Z
0.4769429401277913,1.2714178403686827,1.0895185765141626,0.3811408947402692,0.99,2015-08-02T13:45:00Z
0.48894436164135974,1.3366203242708539,0.9948184920627815,0.39922832645863304,0.99,2015-08-02T14:15:00Z
0.4993395761969557,1.2770495584864556,0.926908820525504,0.42768131900142264,0.99,2015-08-02T14:45:00Z
0.5052394056116851,1.087007893406904,0.8577949830850057,0.4582842791589517,0.99,2015-08-02T15:15:00Z
0.5067077833960504,0.8345201480370809,0.7675790162629208,0.4708225414093456,0.99,2015-08-02T15:45:00Z
0.50835777366238,0.6210579473890029,0.6496696072283419,0.45887897153949153,0.99,2015-08-02T16:15:00Z
0.523092497275369,0.5033439330653436,0.5228374139481317,0.43671923840355975,0.99,2015-08-02T16:45:00Z
0.5595975004699436,0.4728395602101353,0.43071149299842376,0.4165799249852196,0.99,2015-08-02T17:15:00Z
0.6277172564487333,0.49453382241042665,0.40490832065097937,0.40206340418491265,0.99,2015-08-02T17:45:00Z
0.7430138002700233,0.5429319700375369,0.4359266429320537,0.4008157995113315,0.99,2015-08-02T18:15:00Z
0.8829015950621221,0.5998663451664756,0.48363258822979666,0.4282976152546444,0.99,2015-08-02T18:45:00Z
0.9743687544180656,0.6625193854149578,0.5158280272596265,0.5212598193489898,0.99,2015-08-02T19:15:00Z
0.9666893423606242,0.7497986641972811,0.533047534528743,0.7271926505496912,0.99,2015-08-02T19:45:00Z
0.8823260622290393,0.8641558240364993,0.5532389376605606,1.0202292210079167,0.99,2015-08-02T20:15:00Z
0.7825158429256561,0.9780843266910163,0.5934707663473885,1.269969002264381,0.99,2015-08-02T20:45:00Z
0.7119378131553642,1.065526973527705,0.6649018570929429,1.3696334079286963,0.99,2015-08-02T21:15:00Z
0.6776465755124987,1.1060083721255285,0.7576980449514182,1.3473836547266234,0.99,2015-08-02T21:45:00Z
0.6630691519892241,1.0819437560302259,0.839096401659085,1.3030165344422404,0.99,2015-08-02T22:15:00Z
0.6512381352370873,1.0074242770488775,0.8846228541090507,1.2926675340806162,0.99,2015-08-02T22:45:00Z
0.6347189214388278,0.9250513637898226,0.8976578411990344,1.307650638922337,0.99,2015-08-02T23:15:00Z
0.6143355705911515,0.8620119305145891,0.8943266480032399,1.3230106836043833,0.99,2015-08-02T23:45:00Z
0.5337526146331335,0.882638623595935,0.7175946025853321,0.7731832929728594,0.99,2015-08-03T00:15:00Z
0.48788738640356244,0.861127670247898,0.6983888598494532,0.6416068518485429,0.99,2015-08-03T00:45:00Z
0.43233125307893894,0.768609432839291,0.6672154210036971,0.4949561861493927,0.99,2015-08-03T01:15:00Z
0.3768718442371762,0.6071050246624926,0.6268543149125306,0.36446330863828236,0.99,2015-08-03T01:45:00Z
0.33128592304626714,0.4415929299645434,0.5871876800628479,0.27829463989271347,0.99,2015-08-03T02:15:00Z
0.3000254640107059,0.33407657425084275,0.5595284965465211,0.23742445168290627,0.99,2015-08-03T02:45:00Z
0.2828154632005812,0.28691203855494457,0.5485177617716923,0.22362078712422442,0.99,2015-08-03T03:15:00Z
0.2746704889479669,0.2730323796857835,0.5501386679352972,0.22124956718240468,0.99,2015-08-03T03:45:00Z
0.26984842046296137,0.27398136559361624,0.5578637230571123,0.22285386617431482,0.99,2015-08-03T04:15:00Z
0.26947101264981216,0.28125389310252713,0.5640638752329585,0.22630954500980832,0.99,2015-08-03T04:45:00Z
0.28217454662078095,0.2879837112463648,0.5543514720914547,0.23364675180405434,0.99,2015-08-03T05:15:00Z
0.316642111445126,0.28915465885685554,0.5147196359630516,0.24802093522976565,0.99,2015-08-03T05:45:00Z
0.36747370960841413,0.2853488938259651,0.4493081146458136,0.26729482103218344,0.99,2015-08-03T06:15:00Z
0.40930919978409386,0.282287781745532,0.3809589691175618,0.28440658450506207,0.99,2015-08-03T06:45:00Z
0.41990297440787894,0.28659916141869646,0.33107670727941996,0.30493704030568625,0.99,2015-08-03T07:15:00Z
0.4042459962826456,0.30064762726374344,0.3034844624004005,0.34913568048711763,0.99,2015-08-03T07:45:00Z
0.3816596773602804,0.3204441794399149,0.2907366055377203,0.41076037485225586,0.99,2015-08-03T08:15:00Z
0.36140446849528807,0.34091258697483107,0.29281477613769735,0.44265333330627726,0.99,2015-08-03T08:45:00Z
0.34358001693131934,0.3577739744400024,0.3171405257652656,0.41599807021165064,0.99,2015-08-03T09:15:00Z
0.3300958840836262,0.3624605199606919,0.3609900094717006,0.3562072504340659,0.99,2015-08-03T09:45:00Z
0.32395805620453816,0.34973574324370393,0.41573923462755286,0.3043096334994958,0.99,2015-08-03T10:15:00Z
0.3246900837414964,0.33044218352148097,0.48948569487931504,0.2870186133540233,0.99,2015-08-03T10:45:00Z
0.3293301015793112,0.32322967592736396,0.6076040329049016,0.3166185282237994,0.99,2015-08-03T11:15:00Z
0.3366354327840636,0.3352747644419438,0.7819606750535658,0.37802418321399767,0.99,2015-08-03T11:45:00Z
0.3478506059640824,0.35652644797566296,0.9691939510371964,0.4257077879440754,0.99,2015-08-03T12:15:00Z
0.36232271921488896,0.37117632436675124,1.0831724019336844,0.42386018237641593,0.99,2015-08-03T12:45:00Z
0.37696371556367836,0.37371165427937125,1.1015465729807106,0.38257063185718493,0.99,2015-08-03T13:15:00Z
0.3927401490251233,0.3734197784803302,1.1204134796567,0.3378534819798281,0.99,2015-08-03T13:45:00Z
0.42110183271625057,0.3832250774314969,1.210775524053509,0.3136578185796804,0.99,2015-08-03T14:15:00Z
0.4846073390635083,0.4058893667215146,1.2836173008706702,0.31274593749321605,0.99,2015-08-03T14:45:00Z
0.5967220893257722,0.43399178591053217,1.2222370808317287,0.3271824756346625,0.99,2015-08-03T15:15:00Z
0.7188221435966521,0.4604544414782314,1.0480295677020983,0.3447087594180813,0.99,2015-08-03T15:45:00Z
0.7633064792007151,0.4817757715407136,0.8391925877911028,0.34961703025701574,0.99,2015-08-03T16:15:00Z
0.6899758599616663,0.4978045395303005,0.6316738834724721,0.3358981766810143,0.99,2015-08-03T16:45:00Z
0.563352274974808,0.5142458621922004,0.45755899321953436,0.31721188359701197,0.99,2015-08-03T17:15:00Z
0.4697955948136294,0.5356704552592475,0.3517194548978139,0.30947455674572405,0.99,2015-08-03T17:45:00Z
0.43144192929700975,0.5547839215861202,0.31386963691556424,0.31744179606342526,0.99,2015-08-03T18:15:00Z
0.4245497424781516,0.5608125327518375,0.31900406180301816,0.3501898823246531,0.99,2015-08-03T18:45:00Z
0.4351948217190582,0.5593107530601331,0.34596059314824906,0.4306528580505774,0.99,2015-08-03T19:15:00Z
0.47067137260369846,0.5686304875394292,0.3834729906473514,0.5693852965204065,0.99,2015-08-03T19:45:00Z
0.5329298709629273,0.5950818864044656,0.43157229559415733,0.7297142527514577,0.99,2015-08-03T20:15:00Z
0.6113668390406918,0.6258227889111306,0.5061118327959412,0.8417736706882754,0.99,2015-08-03T20:45:00Z
0.6922877037952986,0.6468409062961571,0.6224545664815462,0.876165292690111,0.99,2015-08-03T21:15:00Z
0.7570621761629429,0.6551074457241309,0.7626133777675318,0.8818855094511854,0.99,2015-08-03T21:45:00Z
0.7906514407950233,0.6520154462028176,0.8746330708224724,0.919373244070021,0.99,2015-08-03T22:15:00Z
0.7957831492038471,0.6382831633999689,0.9205870377873981,0.9905652229413596,0.99,2015-08-03T22:45:00Z
0.7856854745364277,0.617644893375483,0.9105576441973694,1.0590161205063333,0.99,2015-08-03T23:15:00Z
0.7707670788078733,0.596339252599625,0.877996159885592,1.1009234771286933,0.99,2015-08-03T23:45:00Z
0.6005159919078217,0.4889121968269186,0.6869022681610352,0.7208149460682388,0.99,2015-08-04T00:15:00Z
0.5599612151172249,0.4643373197811426,0.6567122753383171,0.5785541596484486,0.99,2015-08-04T00:45:00Z
0.5111481053848578,0.4253370480130718,0.6273408311173023,0.42931139887170733,0.99,2015-08-04T01:15:00Z
0.4663012194980108,0.3758624188746932,0.6075148608494525,0.31061705228834224,0.99,2015-08-04T01:45:00Z
0.43380809032335277,0.32777636985827413,0.5989150728989366,0.24366035701121871,0.99,2015-08-04T02:15:00Z
0.4113559634171504,0.29324138727501725,0.5964659344622552,0.21901619884079593,0.99,2015-08-04T02:45:00Z
0.3943928664468117,0.276395383145799,0.5991377693479388,0.2149195629979312,0.99,2015-08-04T03:15:00Z
0.3812124912002069,0.27326052195766465,0.609593705874806,0.2156228522918938,0.99,2015-08-04T03:45:00Z
0.3708130502784493,0.27754027211279797,0.6234478766899981,0.21740386839247208,0.99,2015-08-04T04:15:00Z
0.3640510021939376,0.2845268208575699,0.6262483689334423,0.22390944566183194,0.99,2015-08-04T04:45:00Z
0.3655793351535878,0.2915694936516568,0.6027775813835005,0.2388947262060619,0.99,2015-08-04T05:15:00Z
0.38139907149277325,0.297637251082079,0.5497525187831918,0.265254696104829,0.99,2015-08-04T05:45:00Z
0.409614631837799,0.3019431411321965,0.4832372811073524,0.300586398114141,0.99,2015-08-04T06:15:00Z
0.43402836789220184,0.30556591818681095,0.4368886083109455,0.33314728505617985,0.99,2015-08-04T06:45:00Z
0.4385461224823373,0.3187188583763761,0.4452803882745604,0.35602231385855243,0.99,2015-08-04T07:15:00Z
0.4259635885752423,0.3558978698229422,0.5140088266878092,0.37498490573840143,0.99,2015-08-04T07:45:00Z
0.4093150302596436,0.4085495192301503,0.6001344884127564,0.3941161859677258,0.99,2015-08-04T08:15:00Z
0.39359073285477214,0.43833086297611795,0.6396524079251661,0.41324384798507285,0.99,2015-08-04T08:45:00Z
0.37741704949684685,0.42108660033907863,0.6141120850195136,0.4332255875236477,0.99,2015-08-04T09:15:00Z
0.36124327387596944,0.3773031196437653,0.5662336635761541,0.4515691084866447,0.99,2015-08-04T09:45:00Z
0.34723114029360846,0.33958436344503823,0.5337029594586992,0.4627765711923741,0.99,2015-08-04T10:15:00Z
0.33726417963798605,0.31892128754766436,0.5116599195551694,0.46120065891451073,0.99,2015-08-04T10:45:00Z
0.3334848094739198,0.31529135140334313,0.48936554976606506,0.44612966495720163,0.99,2015-08-04T11:15:00Z
0.34150278326143607,0.3347615604931593,0.48510080113041415,0.43286697407750085,0.99,2015-08-04T11:45:00Z
0.3663478924365318,0.3811262202901486,0.5259742397699763,0.4431475244982869,0.99,2015-08-04T12:15:00Z
0.399065007156697,0.43461764227623007,0.5948594117846018,0.47155235624857345,0.99,2015-08-04T12:45:00Z
0.419008199697167,0.45589305208055786,0.628133074588869,0.48263964432990614,0.99,2015-08-04T13:15:00Z
0.41606190010218747,0.42923962043342323,0.5893678190491529,0.45439711549313894,0.99,2015-08-04T13:45:00Z
0.3992726909085404,0.3838834516900817,0.5104306798711619,0.4016784460388722,0.99,2015-08-04T14:15:00Z
0.3842500134661982,0.35551159224092704,0.44178106233937947,0.3544117791852351,0.99,2015-08-04T14:45:00Z
0.37975859231452,0.35105461682133243,0.3998581961079593,0.3312850035153719,0.99,2015-08-04T15:15:00Z
0.3822595745764909,0.3581385107216289,0.3709081107092594,0.3308857775666543,0.99,2015-08-04T15:45:00Z
0.3862665142016489,0.37044605469640396,0.33980106229724766,0.34332127194276063,0.99,2015-08-04T16:15:00Z
0.39941619016007956,0.4024080494602302,0.308176410209593,0.3659870507705958,0.99,2015-08-04T16:45:00Z
0.4332690416686842,0.48014239582046625,0.28853904866182517,0.40373964675428303,0.99,2015-08-04T17:15:00Z
0.4837179133256827,0.6035816192291596,0.2877906472393461,0.46027285795291806,0.99,2015-08-04T17:45:00Z
0.5307893296362337,0.7193264888698446,0.3018619909968678,0.5260667784754877,0.99,2015-08-04T18:15:00Z
0.5552026867688543,0.762272953028237,0.32081980235532254,0.5805673793036936,0.99,2015-08-04T18:45:00Z
0.5575879848448398,0.7227073250734032,0.33757255482005333,0.6192450614358661,0.99,2015-08-04T19:15:00Z
0.5552270871263006,0.646327005016663,0.3550215787502911,0.6574183128984072,0.99,2015-08-04T19:45:00Z
0.5612548656000823,0.583252608877363,0.38607611110780565,0.7055138237388547,0.99,2015-08-04T20:15:00Z
0.5872992484044949,0.5523961417890061,0.44945923490681916,0.7682780031641228,0.99,2015-08-04T20:45:00Z
0.6480606719938614,0.5453487736566794,0.5574444034614038,0.849295765298206,0.99,2015-08-04T21:15:00Z
0.7333827411846261,0.549874589987055,0.6910440712400606,0.9385133753931849,0.99,2015-08-04T21:45:00Z
0.8016603330797031,0.5593541994666776,0.8014292069738271,1.0163771952827962,0.99,2015-08-04T22:15:00Z
0.8257877668497676,0.568403746618046,0.8583720714541038,1.071997829432554,0.99,2015-08-04T22:45:00Z
0.818529005048708,0.5730093817069536,0.8750198190323327,1.107223320466849,0.99,2015-08-04T23:15:00Z
0.8033965670001308,0.5730470245533592,0.8766143458764057,1.128610662658858,0.99,2015-08-04T23:45:00Z
0.695689183308027,0.415513978415196,0.7174690242040306,1.0578647365829867,0.99,2015-08-05T00:15:00Z
