Household 202,Household 210,Quantile,Datetime
0.1719680231876198,0.1654094296271709,0.99,2015-07-19T06:15:00Z
0.23494583888330473,0.13079294891403528,0.99,2015-07-19T06:45:00Z
0.2575004801189687,0.0923749127957531,0.99,2015-07-19T07:15:00Z
0.22446301993469,0.06558240973322686,0.99,2015-07-19T07:45:00Z
0.17057750211147857,0.059053474010007934,0.99,2015-07-19T08:15:00Z
0.12713596447327358,0.07379368972198543,0.99,2015-07-19T08:45:00Z
0.0964412980996254,0.104521493366455,0.99,2015-07-19T09:15:00Z
0.07230503428065183,0.13510974468319553,0.99,2015-07-19T09:45:00Z
0.0539026607861117,0.14397058317203004,0.99,2015-07-19T10:15:00Z
0.04232184543287435,0.12791950157852441,0.99,2015-07-19T10:45:00Z
0.03719147883240745,0.1095856063138095,0.99,2015-07-19T11:15:00Z
0.037405305212248496,0.10967420865511805,0.99,2015-07-19T11:45:00Z
0.041077285359718094,0.1245227520153828,0.99,2015-07-19T12:15:00Z
0.044829106966341015,0.13481835584068078,0.99,2015-07-19T12:45:00Z
0.046942338909840974,0.12672261109585503,0.99,2015-07-19T13:15:00Z
0.04963730248305708,0.10431192831518096,0.99,2015-07-19T13:45:00Z
0.05523679703417467,0.08334476633334528,0.99,2015-07-19T14:15:00Z
0.06327579083555465,0.07445461132456688,0.99,2015-07-19T14:45:00Z
0.0720008309830408,0.07625816173302152,0.99,2015-07-19T15:15:00Z
0.07964363286185401,0.08129176662180712,0.99,2015-07-19T15:45:00Z
0.08513167263585689,0.08332554360311942,0.99,2015-07-19T16:15:00Z
0.08830664063471755,0.08063987007632879,0.99,2015-07-19T16:45:00Z
0.08906915640256176,0.07482621852847023,0.99,2015-07-19T17:15:00Z
0.08822269339718901,0.06714517403410257,0.99,2015-07-19T17:45:00Z
0.08797449791638536,0.05825902832147836,0.99,2015-07-19T18:15:00Z
0.08935687375844632,0.050352399662756085,0.99,2015-07-19T18:45:00Z
0.09219869977948908,0.04571696642503523,0.99,2015-07-19T19:15:00Z
0.09835211466322984,0.04466368683176631,0.99,2015-07-19T19:45:00Z
0.1119608928769907,0.046588094207592586,0.99,2015-07-19T20:15:00Z
0.13466023610779057,0.05119466349330657,0.99,2015-07-19T20:45:00Z
0.15748422310459295,0.0578797183326814,0.99,2015-07-19T21:15:00Z
0.16199887924654924,0.06520639509421566,0.99,2015-07-19T21:45:00Z
0.13990028183035838,0.07151635308410265,0.99,2015-07-19T22:15:00Z
0.10457212955346275,0.075689028615957,0.99,2015-07-19T22:45:00Z
0.0739315138504975,0.07762676901240094,0.99,2015-07-19T23:15:00Z
0.053989556552308374,0.07811814226474588,0.99,2015-07-19T23:45:00Z
1.3442007023394542,2.2539091397623943,0.99,2015-07-20T00:15:00Z
1.3264810684749309,2.1260513360703137,0.99,2015-07-20T00:45:00Z
1.132681643517188,1.791704994976273,0.99,2015-07-20T01:15:00Z
0.7832029934085885,1.285244910960912,0.99,2015-07-20T01:45:00Z
0.44399695291917207,0.789653637077856,0.99,2015-07-20T02:15:00Z
0.25314084725161096,0.4633638329581848,0.99,2015-07-20T02:45:00Z
0.1895145247785953,0.31626080844810084,0.99,2015-07-20T03:15:00Z
0.16316214182924516,0.2744528185045837,0.99,2015-07-20T03:45:00Z
0.1301336783979879,0.2667515769400811,0.99,2015-07-20T04:15:00Z
0.10050753543990475,0.2606155525314439,0.99,2015-07-20T04:45:00Z
0.09442911160077234,0.2566358888586567,0.99,2015-07-20T05:15:00Z
0.11137411868086515,0.25673587813644794,0.99,2015-07-20T05:45:00Z
0.12721053899054877,0.25094543536536545,0.99,2015-07-20T06:15:00Z
0.11844360166588143,0.22775466831670552,0.99,2015-07-20T06:45:00Z
0.08846908144234626,0.18274548530148002,0.99,2015-07-20T07:15:00Z
0.05875049525331778,0.1252537645962258,0.99,2015-07-20T07:45:00Z
0.04173695964034105,0.07599322599360164,0.99,2015-07-20T08:15:00Z
0.034736008964512746,0.04853704487024185,0.99,2015-07-20T08:45:00Z
0.031421556665546614,0.039563904556356264,0.99,2015-07-20T09:15:00Z
0.02939015716157026,0.03879692935715547,0.99,2015-07-20T09:45:00Z
0.029197158571004835,0.04110689156073698,0.99,2015-07-20T10:15:00Z
0.031326565502903095,0.04892834877968314,0.99,2015-07-20T10:45:00Z
0.03574475981840656,0.06474423388975512,0.99,2015-07-20T11:15:00Z
0.04287152359402308,0.08218522144296263,0.99,2015-07-20T11:45:00Z
0.05260065426951235,0.08836316361299461,0.99,2015-07-20T12:15:00Z
0.06279889440087702,0.07731519679864592,0.99,2015-07-20T12:45:00Z
0.07050462615414607,0.056984564303134366,0.99,2015-07-20T13:15:00Z
0.07441774227132386,0.03980047784749086,0.99,2015-07-20T13:45:00Z
0.07529389226014017,0.030940192160715852,0.99,2015-07-20T14:15:00Z
0.07410308254078576,0.02818479750547369,0.99,2015-07-20T14:45:00Z
0.0715851845955588,0.0280288106010598,0.99,2015-07-20T15:15:00Z
0.07036777498018675,0.028889415534330963,0.99,2015-07-20T15:45:00Z
0.07480139458842146,0.030962990274366893,0.99,2015-07-20T16:15:00Z
0.08550129809167106,0.03514120328786421,0.99,2015-07-20T16:45:00Z
0.09615999542293845,0.04166720890662097,0.99,2015-07-20T17:15:00Z
0.10033827707736064,0.04880284045101526,0.99,2015-07-20T17:45:00Z
0.0987370747203209,0.05302552709601937,0.99,2015-07-20T18:15:00Z
0.0959219741553459,0.05230309008526592,0.99,2015-07-20T18:45:00Z
0.09432482014413442,0.04877545734573275,0.99,2015-07-20T19:15:00Z
0.09354533525193051,0.04621655645960494,0.99,2015-07-20T19:45:00Z
0.09187965912803821,0.04634729371798008,0.99,2015-07-20T20:15:00Z
0.08813019453985126,0.04891155650385385,0.99,2015-07-20T20:45:00Z
0.0820226251641792,0.05316386269549554,0.99,2015-07-20T21:15:00Z
0.07313797657773985,0.05828287102367681,0.99,2015-07-20T21:45:00Z
0.06252873238099198,0.06341977679140451,0.99,2015-07-20T22:15:00Z
0.05379333398889778,0.06765329642295712,0.99,2015-07-20T22:45:00Z
0.0493226942968054,0.07008169754390162,0.99,2015-07-20T23:15:00Z
0.04818512060998657,0.07047868566793178,0.99,2015-07-20T23:45:00Z
1.4811313291337609,2.2572993250352527,0.99,2015-07-21T00:15:00Z
1.4671375678090175,2.126287853613392,0.99,2015-07-21T00:45:00Z
1.2532776778639618,1.7865207358254656,0.99,2015-07-21T01:15:00Z
0.868357887418127,1.2769299894029136,0.99,2015-07-21T01:45:00Z
0.49812335275337055,0.7818013476677755,0.99,2015-07-21T02:15:00Z
0.2910475835292632,0.4537003056244373,0.99,2015-07-21T02:45:00Z
0.22114864142301655,0.2977580371119281,0.99,2015-07-21T03:15:00Z
0.1907442152394647,0.24433615887284635,0.99,2015-07-21T03:45:00Z
0.15339562490044228,0.2269338318918408,0.99,2015-07-21T04:15:00Z
0.11812230032240083,0.2081979710289906,0.99,2015-07-21T04:45:00Z
0.10217322782393459,0.1851411088256862,0.99,2015-07-21T05:15:00Z
0.10685287503741117,0.16784281425457076,0.99,2015-07-21T05:45:00Z
0.11832208796413184,0.15251662783550304,0.99,2015-07-21T06:15:00Z
0.11902232046201698,0.1261524705806731,0.99,2015-07-21T06:45:00Z
0.10193688775461114,0.09037129068501003,0.99,2015-07-21T07:15:00Z
0.07478488106738738,0.06092619585678766,0.99,2015-07-21T07:45:00Z
0.051231114758935305,0.04735523217346593,0.99,2015-07-21T08:15:00Z
0.03954602454167771,0.04652694801240773,0.99,2015-07-21T08:45:00Z
0.03948846156811828,0.04986291845066115,0.99,2015-07-21T09:15:00Z
0.04651270664434082,0.0508193308385076,0.99,2015-07-21T09:45:00Z
0.05547830992792528,0.0494866754405873,0.99,2015-07-21T10:15:00Z
0.06272413345326347,0.050146209612450816,0.99,2015-07-21T10:45:00Z
0.06710310360573034,0.05620670014973357,0.99,2015-07-21T11:15:00Z
0.0685781714113764,0.07316619203820844,0.99,2015-07-21T11:45:00Z
0.06805280444466068,0.10661695769697216,0.99,2015-07-21T12:15:00Z
0.07047965899539128,0.14373373054062633,0.99,2015-07-21T12:45:00Z
0.08548817736153783,0.15310567613062348,0.99,2015-07-21T13:15:00Z
0.12082246377152579,0.1225798515788216,0.99,2015-07-21T13:45:00Z
0.16817058273414046,0.07728155368472117,0.99,2015-07-21T14:15:00Z
0.1990670978236304,0.04587002256428681,0.99,2015-07-21T14:45:00Z
0.19345164510345114,0.033076280262533765,0.99,2015-07-21T15:15:00Z
0.1653454255092769,0.030056145719467218,0.99,2015-07-21T15:45:00Z
0.14082018410250796,0.030322599257256524,0.99,2015-07-21T16:15:00Z
0.12742674568271795,0.0321304112544243,0.99,2015-07-21T16:45:00Z
0.11815527316094905,0.03511099883872644,0.99,2015-07-21T17:15:00Z
0.10848363423568634,0.03846321031083106,0.99,2015-07-21T17:45:00Z
0.10024013695152373,0.04121923603124912,0.99,2015-07-21T18:15:00Z
0.09554759194513078,0.04293336619774088,0.99,2015-07-21T18:45:00Z
0.09412317028457118,0.04385242928954931,0.99,2015-07-21T19:15:00Z
0.09492969843584853,0.04460738491083893,0.99,2015-07-21T19:45:00Z
0.097023992747826,0.04584650130885705,0.99,2015-07-21T20:15:00Z
0.1005465353415994,0.047935430985479616,0.99,2015-07-21T20:45:00Z
0.10596425233380555,0.050675363501734766,0.99,2015-07-21T21:15:00Z
0.1108746522067579,0.053496680214263695,0.99,2015-07-21T21:45:00Z
0.11117824700303237,0.0560543201576858,0.99,2015-07-21T22:15:00Z
0.1057287509704418,0.05826563167974624,0.99,2015-07-21T22:45:00Z
0.09721484371079529,0.05999794870878155,0.99,2015-07-21T23:15:00Z
0.08916716547435218,0.061163507831720663,0.99,2015-07-21T23:45:00Z
1.4909559652402002,2.2223516315707124,0.99,2015-07-22T00:15:00Z
1.487710313345742,2.1126406184681876,0.99,2015-07-22T00:45:00Z
1.2751548386639038,1.8080113540953409,0.99,2015-07-22T01:15:00Z
0.8737684356909149,1.3285322935225803,0.99,2015-07-22T01:45:00Z
0.4782368421679537,0.8421019935687989,0.99,2015-07-22T02:15:00Z
0.2690430730292337,0.5035406068582545,0.99,2015-07-22T02:45:00Z
0.2570006200132086,0.3250867011612536,0.99,2015-07-22T03:15:00Z
0.33628163378501436,0.2433171285388254,0.99,2015-07-22T03:45:00Z
0.3826865716627588,0.2065765683878417,0.99,2015-07-22T04:15:00Z
0.33652373716676776,0.1859474777532813,0.99,2015-07-22T04:45:00Z
0.2364455941227589,0.16994315998857903,0.99,2015-07-22T05:15:00Z
0.15182550611556256,0.16795710976548625,0.99,2015-07-22T05:45:00Z
0.107544929727047,0.18837551058545024,0.99,2015-07-22T06:15:00Z
0.08719597831642999,0.20900915874392406,0.99,2015-07-22T06:45:00Z
0.07133504753729025,0.19505115460093303,0.99,2015-07-22T07:15:00Z
0.05534642788305823,0.1445458044491626,0.99,2015-07-22T07:45:00Z
0.042857362061073566,0.09012604522388648,0.99,2015-07-22T08:15:00Z
0.03574741911532937,0.05734676816200602,0.99,2015-07-22T08:45:00Z
0.032878150768403364,0.045421143046253123,0.99,2015-07-22T09:15:00Z
0.03246333635263889,0.047119565120564706,0.99,2015-07-22T09:45:00Z
0.03303358689869772,0.06832686615815473,0.99,2015-07-22T10:15:00Z
0.033877571822409615,0.12016901333571929,0.99,2015-07-22T10:45:00Z
0.0348353149624746,0.19077649574350408,0.99,2015-07-22T11:15:00Z
0.035385320977532844,0.23719797342836163,0.99,2015-07-22T11:45:00Z
0.035088401810983404,0.2260588653914842,0.99,2015-07-22T12:15:00Z
0.034464962419652516,0.17018545120883116,0.99,2015-07-22T12:45:00Z
0.034432615023414465,0.10771850908789142,0.99,2015-07-22T13:15:00Z
0.03620921976255257,0.06415951024114652,0.99,2015-07-22T13:45:00Z
0.042105182311030345,0.04253925314206346,0.99,2015-07-22T14:15:00Z
0.054046656364180296,0.03438540508564725,0.99,2015-07-22T14:45:00Z
0.07027232810458199,0.03191633397031264,0.99,2015-07-22T15:15:00Z
0.08539168437108698,0.03158439561681295,0.99,2015-07-22T15:45:00Z
0.09388226824469582,0.03230510066615523,0.99,2015-07-22T16:15:00Z
0.09297980899973185,0.033930176367928395,0.99,2015-07-22T16:45:00Z
0.08443588908359598,0.036289498752407924,0.99,2015-07-22T17:15:00Z
0.07388709254856277,0.03890493653943036,0.99,2015-07-22T17:45:00Z
0.06803736996744068,0.04137075245034463,0.99,2015-07-22T18:15:00Z
0.0729919675107624,0.043520938320827776,0.99,2015-07-22T18:45:00Z
0.09219212727023168,0.04539472831946295,0.99,2015-07-22T19:15:00Z
0.12023284745611051,0.04703210082514898,0.99,2015-07-22T19:45:00Z
0.14179888043033975,0.04837877341122901,0.99,2015-07-22T20:15:00Z
0.14813640466181102,0.04987402686534618,0.99,2015-07-22T20:45:00Z
0.14878278184256,0.05256460521549442,0.99,2015-07-22T21:15:00Z
0.1538807036452268,0.057026654697561775,0.99,2015-07-22T21:45:00Z
0.1577430292015947,0.06288028058514641,0.99,2015-07-22T22:15:00Z
0.15210616323418255,0.06911222301836349,0.99,2015-07-22T22:45:00Z
0.14030281246362955,0.07426338657731717,0.99,2015-07-22T23:15:00Z
0.1299221462637158,0.07728498419332629,0.99,2015-07-22T23:45:00Z
1.6707734957405835,2.0843442670302545,0.99,2015-07-23T00:15:00Z
1.7508349619422332,1.9608850877018638,0.99,2015-07-23T00:45:00Z
1.6095477898079236,1.6725018931395235,0.99,2015-07-23T01:15:00Z
1.210627779557963,1.2410455250058432,0.99,2015-07-23T01:45:00Z
0.7240626314041139,0.8064575396263028,0.99,2015-07-23T02:15:00Z
0.3643182490955769,0.5010237072183561,0.99,2015-07-23T02:45:00Z
0.1891376785063318,0.3415876846559626,0.99,2015-07-23T03:15:00Z
0.1318405276784471,0.27442344421861475,0.99,2015-07-23T03:45:00Z
0.11826381657377896,0.2549876216821138,0.99,2015-07-23T04:15:00Z
0.11305113246913974,0.2685937433973818,0.99,2015-07-23T04:45:00Z
0.10793740604468122,0.3054987579842277,0.99,2015-07-23T05:15:00Z
0.10111005557545871,0.3462067706564278,0.99,2015-07-23T05:45:00Z
0.08909110572765205,0.37994179571941716,0.99,2015-07-23T06:15:00Z
0.07046121617586572,0.3973493589274812,0.99,2015-07-23T06:45:00Z
0.05107381530289102,0.36407194372163837,0.99,2015-07-23T07:15:00Z
0.03854620898362408,0.26486327174399005,0.99,2015-07-23T07:45:00Z
0.033780103201383034,0.14858416093704785,0.99,2015-07-23T08:15:00Z
0.032885167558406966,0.07151389110505539,0.99,2015-07-23T08:45:00Z
0.03304699007456481,0.0402995932740749,0.99,2015-07-23T09:15:00Z
0.03327579193745377,0.033700186597622556,0.99,2015-07-23T09:45:00Z
0.03280377497969229,0.03787941978403014,0.99,2015-07-23T10:15:00Z
0.031450903754507264,0.050755404280951835,0.99,2015-07-23T10:45:00Z
0.030202691785306518,0.07100033632647328,0.99,2015-07-23T11:15:00Z
0.029754812138865765,0.09024282754834612,0.99,2015-07-23T11:45:00Z
0.029447260103968535,0.09634117055301977,0.99,2015-07-23T12:15:00Z
0.02874001596966776,0.08461499255523998,0.99,2015-07-23T12:45:00Z
0.028517124212656883,0.0632973272142263,0.99,2015-07-23T13:15:00Z
0.02963975766370346,0.044886472633002834,0.99,2015-07-23T13:45:00Z
0.03161434114929865,0.03483213626187514,0.99,2015-07-23T14:15:00Z
0.03384522119631504,0.03206500741578101,0.99,2015-07-23T14:45:00Z
0.036461254761215534,0.0366920926198588,0.99,2015-07-23T15:15:00Z
0.03933927087018056,0.05143769275224029,0.99,2015-07-23T15:45:00Z
0.042271878253948174,0.07348755430665797,0.99,2015-07-23T16:15:00Z
0.04603828859589762,0.0892530401395639,0.99,2015-07-23T16:45:00Z
0.05227442769164808,0.08684237419909681,0.99,2015-07-23T17:15:00Z
0.06338538479706415,0.07106264274856575,0.99,2015-07-23T17:45:00Z
0.0811352456123786,0.05578699210428058,0.99,2015-07-23T18:15:00Z
0.1043438324234222,0.047757720136802594,0.99,2015-07-23T18:45:00Z
0.13072229303556904,0.04519711881062638,0.99,2015-07-23T19:15:00Z
0.15627811585640966,0.04494774607907131,0.99,2015-07-23T19:45:00Z
0.17308523351378344,0.04583947989313175,0.99,2015-07-23T20:15:00Z
0.17988442692529313,0.04811213773499088,0.99,2015-07-23T20:45:00Z
0.18485049293695718,0.05186882353919552,0.99,2015-07-23T21:15:00Z
0.1869461871356435,0.05612748602668229,0.99,2015-07-23T21:45:00Z
0.17696729446134074,0.059602570024861946,0.99,2015-07-23T22:15:00Z
0.15773463965414838,0.06201166210343685,0.99,2015-07-23T22:45:00Z
0.1400239760235616,0.06380661086547157,0.99,2015-07-23T23:15:00Z
0.1280041721419887,0.06525819956112607,0.99,2015-07-23T23:45:00Z
1.5483198194572265,1.8979804017619668,0.99,2015-07-24T00:15:00Z
1.5339082387629421,1.6673628510022072,0.99,2015-07-24T00:45:00Z
1.3097508988409279,1.3258059026533395,0.99,2015-07-24T01:15:00Z
0.90630489025092,0.9444236715721226,0.99,2015-07-24T01:45:00Z
0.5267988902054912,0.6348232248343423,0.99,2015-07-24T02:15:00Z
0.33075780073015126,0.4505446692683307,0.99,2015-07-24T02:45:00Z
0.2741343780194598,0.3618952334685776,0.99,2015-07-24T03:15:00Z
0.23836583418709376,0.3139260545609939,0.99,2015-07-24T03:45:00Z
0.18644522437711347,0.27666639182484953,0.99,2015-07-24T04:15:00Z
0.14487336426827016,0.25136628984769377,0.99,2015-07-24T04:45:00Z
0.1211870151616168,0.24670739322171661,0.99,2015-07-24T05:15:00Z
0.0995334634030191,0.2558572236586001,0.99,2015-07-24T05:45:00Z
0.07944311536385697,0.2581425025629396,0.99,2015-07-24T06:15:00Z
0.07471827347502404,0.23734767777760943,0.99,2015-07-24T06:45:00Z
0.08686926749929755,0.19388250200782048,0.99,2015-07-24T07:15:00Z
0.09977740308639364,0.1464608168994727,0.99,2015-07-24T07:45:00Z
0.10013835937616972,0.12238934941780147,0.99,2015-07-24T08:15:00Z
0.09292443321191168,0.13261645606873956,0.99,2015-07-24T08:45:00Z
0.08839529332989926,0.156910258076551,0.99,2015-07-24T09:15:00Z
0.08502227263299793,0.16613754603877257,0.99,2015-07-24T09:45:00Z
0.07709724070807145,0.1526191738206831,0.99,2015-07-24T10:15:00Z
0.06699263554703708,0.1301706812387377,0.99,2015-07-24T10:45:00Z
0.05878868966813225,0.11560092811053953,0.99,2015-07-24T11:15:00Z
0.05164724065159619,0.11284278388054236,0.99,2015-07-24T11:45:00Z
0.04473377343131955,0.10975299623811825,0.99,2015-07-24T12:15:00Z
0.03928035342759854,0.09371748907397488,0.99,2015-07-24T12:45:00Z
0.036215396358825314,0.06792479812614315,0.99,2015-07-24T13:15:00Z
0.03540389196262861,0.04641489207945917,0.99,2015-07-24T13:45:00Z
0.035683981528952906,0.03964426561219494,0.99,2015-07-24T14:15:00Z
0.03632894488416895,0.05168550491833696,0.99,2015-07-24T14:45:00Z
0.03789515949314673,0.08221937593858303,0.99,2015-07-24T15:15:00Z
0.04035349702254386,0.11882684216348349,0.99,2015-07-24T15:45:00Z
0.04314252136426955,0.13568359603505598,0.99,2015-07-24T16:15:00Z
0.04770386824155699,0.11881857436000194,0.99,2015-07-24T16:45:00Z
0.057164445066491626,0.08459926135206079,0.99,2015-07-24T17:15:00Z
0.07286606635846295,0.05774314585373706,0.99,2015-07-24T17:45:00Z
0.09171579678330012,0.04570121988177642,0.99,2015-07-24T18:15:00Z
0.10769385965662773,0.042594140244451927,0.99,2015-07-24T18:45:00Z
0.11628690563949788,0.04254076374656994,0.99,2015-07-24T19:15:00Z
0.11738366280710878,0.04350624888297204,0.99,2015-07-24T19:45:00Z
0.11587506307245879,0.045522075311951495,0.99,2015-07-24T20:15:00Z
0.11970362923860779,0.04893211454692659,0.99,2015-07-24T20:45:00Z
0.1380406193388206,0.05360862790656301,0.99,2015-07-24T21:15:00Z
0.17902849748531552,0.0599226123580255,0.99,2015-07-24T21:45:00Z
0.23454796430375266,0.07051795228565065,0.99,2015-07-24T22:15:00Z
0.2715818561749683,0.08869107617469925,0.99,2015-07-24T22:45:00Z
0.26595483546206516,0.11371083638025765,0.99,2015-07-24T23:15:00Z
0.22954928653897091,0.14051372656525457,0.99,2015-07-24T23:45:00Z
1.3673662944808838,2.019980840143062,0.99,2015-07-25T00:15:00Z
1.3309243784593427,1.8578802247170123,0.99,2015-07-25T00:45:00Z
1.1223592633118757,1.5352548347094512,0.99,2015-07-25T01:15:00Z
0.7696782093981679,1.101017280636338,0.99,2015-07-25T01:45:00Z
0.4384513842722471,0.6995586043220343,0.99,2015-07-25T02:15:00Z
0.2601588625900308,0.44079255955415314,0.99,2015-07-25T02:45:00Z
0.2059325475818119,0.3236444109688522,0.99,2015-07-25T03:15:00Z
0.17916527750177014,0.2880889778151951,0.99,2015-07-25T03:45:00Z
0.1373651385864071,0.2836681864872701,0.99,2015-07-25T04:15:00Z
0.10175578680585394,0.29507326494237063,0.99,2015-07-25T04:45:00Z
0.10084985764585869,0.3162953074721462,0.99,2015-07-25T05:15:00Z
0.1294803514035919,0.3201260487822702,0.99,2015-07-25T05:45:00Z
0.1520847168965705,0.2842895577006452,0.99,2015-07-25T06:15:00Z
0.1431690577661555,0.2220442865417897,0.99,2015-07-25T06:45:00Z
0.11615298113239868,0.15772024768635834,0.99,2015-07-25T07:15:00Z
0.0970193907562095,0.10284640488400168,0.99,2015-07-25T07:45:00Z
0.08908458123572026,0.06334693432491112,0.99,2015-07-25T08:15:00Z
0.08016811513161953,0.04175539871696668,0.99,2015-07-25T08:45:00Z
0.06520001970027574,0.03396108243010311,0.99,2015-07-25T09:15:00Z
0.04931618636712197,0.033936500727015824,0.99,2015-07-25T09:45:00Z
0.03787848081209062,0.03731599108150367,0.99,2015-07-25T10:15:00Z
0.03137147776585242,0.040750187926779015,0.99,2015-07-25T10:45:00Z
0.02806039545760642,0.04456957707993198,0.99,2015-07-25T11:15:00Z
0.02719367898529423,0.05608017513319585,0.99,2015-07-25T11:45:00Z
0.028498668751656478,0.08156844597198096,0.99,2015-07-25T12:15:00Z
0.03072827275525316,0.1105986862984783,0.99,2015-07-25T12:45:00Z
0.03243200362465913,0.1189372170599384,0.99,2015-07-25T13:15:00Z
0.0332813754185292,0.09735550674994892,0.99,2015-07-25T13:45:00Z
0.03362618757898295,0.0643157240237242,0.99,2015-07-25T14:15:00Z
0.0334445053430902,0.04121710689474115,0.99,2015-07-25T14:45:00Z
0.032666311673828025,0.03218931167343292,0.99,2015-07-25T15:15:00Z
0.031838205319164155,0.03125253699908801,0.99,2015-07-25T15:45:00Z
0.032013501581761875,0.03355137163828315,0.99,2015-07-25T16:15:00Z
0.03572003271080942,0.03712576215277384,0.99,2015-07-25T16:45:00Z
0.049592890119729796,0.04151348964129542,0.99,2015-07-25T17:15:00Z
0.08470927546387452,0.04766541225659694,0.99,2015-07-25T17:45:00Z
0.15014860087642207,0.05685784671260054,0.99,2015-07-25T18:15:00Z
0.23919391481725646,0.06688923614436157,0.99,2015-07-25T18:45:00Z
0.318753320085663,0.07125756296927016,0.99,2015-07-25T19:15:00Z
0.34797729121455784,0.06645138182598334,0.99,2015-07-25T19:45:00Z
0.31815064362993556,0.057269105109792086,0.99,2015-07-25T20:15:00Z
0.25683757959222375,0.050902349818631995,0.99,2015-07-25T20:45:00Z
0.19363760245552572,0.05003084325426314,0.99,2015-07-25T21:15:00Z
0.14189672013310953,0.053446372300648214,0.99,2015-07-25T21:45:00Z
0.1038018177384835,0.05907598317381748,0.99,2015-07-25T22:15:00Z
0.07718958076529224,0.0648925765437774,0.99,2015-07-25T22:45:00Z
0.059145769387100526,0.06893560644615658,0.99,2015-07-25T23:15:00Z
0.04723534643726763,0.07027052703630617,0.99,2015-07-25T23:45:00Z
1.505728680099017,1.991528568853494,0.99,2015-07-26T00:15:00Z
1.5354948997464428,1.8553417450006626,0.99,2015-07-26T00:45:00Z
1.3416506895334297,1.5754474524839297,0.99,2015-07-26T01:15:00Z
0.9256281435332624,1.1768407246106614,0.99,2015-07-26T01:45:00Z
0.48962216494352423,0.7821910126316416,0.99,2015-07-26T02:15:00Z
0.23193064734902646,0.5027888811338171,0.99,2015-07-26T02:45:00Z
0.16169435646553781,0.3494454364823355,0.99,2015-07-26T03:15:00Z
0.1751811802441167,0.27268653621118316,0.99,2015-07-26T03:45:00Z
0.18436990781147003,0.23200618771945905,0.99,2015-07-26T04:15:00Z
0.16369238684806808,0.2131871771824399,0.99,2015-07-26T04:45:00Z
0.13739097280806065,0.20883829702513582,0.99,2015-07-26T05:15:00Z
0.13892647621119988,0.2081720986860038,0.99,2015-07-26T05:45:00Z
0.17747174785923217,0.20531685867781022,0.99,2015-07-26T06:15:00Z
0.22760663544294082,0.19731776174841908,0.99,2015-07-26T06:45:00Z
0.24780929207546246,0.17691651706500627,0.99,2015-07-26T07:15:00Z
0.2225689592210283,0.14748758343989057,0.99,2015-07-26T07:45:00Z
0.178052771871202,0.12944892060624125,0.99,2015-07-26T08:15:00Z
0.1471851123265895,0.13191039440513438,0.99,2015-07-26T08:45:00Z
0.13779007656411354,0.13726316448782408,0.99,2015-07-26T09:15:00Z
0.13674182148363617,0.12609536047243194,0.99,2015-07-26T09:45:00Z
0.12692131603767812,0.1020199042334207,0.99,2015-07-26T10:15:00Z
0.1023527036311747,0.08334413183213776,0.99,2015-07-26T10:45:00Z
0.0746311735994974,0.08098675330603589,0.99,2015-07-26T11:15:00Z
0.06038818709066504,0.09424432877297369,0.99,2015-07-26T11:45:00Z
0.06487773557068392,0.11875632591145467,0.99,2015-07-26T12:15:00Z
0.07973074927690615,0.14487930302039978,0.99,2015-07-26T12:45:00Z
0.0913886673222468,0.15531966828171914,0.99,2015-07-26T13:15:00Z
0.09276941224853469,0.13992085433236132,0.99,2015-07-26T13:45:00Z
0.0880696723596611,0.10881723943631345,0.99,2015-07-26T14:15:00Z
0.08466942816864748,0.08114344421452804,0.99,2015-07-26T14:45:00Z
0.08507290215122032,0.06639680478967712,0.99,2015-07-26T15:15:00Z
0.08906966608828784,0.0617859796106555,0.99,2015-07-26T15:45:00Z
0.09734915508559336,0.06079921304780273,0.99,2015-07-26T16:15:00Z
0.10915695994087789,0.05916756599636464,0.99,2015-07-26T16:45:00Z
0.11934801913946184,0.055521034412529105,0.99,2015-07-26T17:15:00Z
0.12124294604319807,0.050799115373694324,0.99,2015-07-26T17:45:00Z
0.11378402959919556,0.04707448067192946,0.99,2015-07-26T18:15:00Z
0.1040840626639526,0.04536506086400704,0.99,2015-07-26T18:45:00Z
0.10291818051495183,0.04514179803376631,0.99,2015-07-26T19:15:00Z
0.12490475448479234,0.04591198719564705,0.99,2015-07-26T19:45:00Z
0.18967839971292128,0.04815840708310547,0.99,2015-07-26T20:15:00Z
0.30091604242212316,0.05250979386273145,0.99,2015-07-26T20:45:00Z
0.41886975846452185,0.05852116467192019,0.99,2015-07-26T21:15:00Z
0.4769379367706823,0.06487693627348197,0.99,2015-07-26T21:45:00Z
0.4359139290224286,0.07049367531016665,0.99,2015-07-26T22:15:00Z
0.32151020559745,0.07494305568530835,0.99,2015-07-26T22:45:00Z
0.20055585778606677,0.07828006677402474,0.99,2015-07-26T23:15:00Z
0.11733935834064205,0.08079760060694252,0.99,2015-07-26T23:45:00Z
1.3595999773082508,2.166115474245028,0.99,2015-07-27T00:15:00Z
1.3454835979691298,2.036033492500038,0.99,2015-07-27T00:45:00Z
1.149126507929163,1.7291288204684625,0.99,2015-07-27T01:15:00Z
0.7927579846412952,1.2823772214989841,0.99,2015-07-27T01:45:00Z
0.4515247056128725,0.8536451529821385,0.99,2015-07-27T02:15:00Z
0.26855473116095563,0.5694200135542409,0.99,2015-07-27T02:45:00Z
